gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
5,read_only,64,144,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999597,0.000403,0.000000,0.000000,0.999597,0.000403,1.000000
5,read_only,256,144,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999597,0.000403,0.000000,0.000000,0.999597,0.000403,1.000000
5,read_only,1024,144,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999597,0.000403,0.000000,0.000000,0.999597,0.000403,1.000000
5,read_only,4096,144,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999597,0.000403,0.000000,0.000000,0.999597,0.000403,1.000000
5,read_only,16384,144,0.860936,0.948877,0.860936,0.000000,1.000000,1,0.860936,0.127563,0.011501,0.000000,0.860936,0.000000,0.000000
5,snapshot,64,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997664,0.002336,0.000000,0.000000,0.997664,0.002336,1.000000
5,snapshot,256,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997664,0.002336,0.000000,0.000000,0.997664,0.002336,1.000000
5,snapshot,1024,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997664,0.002336,0.000000,0.000000,0.997664,0.002336,1.000000
5,snapshot,4096,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997664,0.002336,0.000000,0.000000,0.997664,0.002336,1.000000
5,snapshot,16384,234,0.830908,0.937120,0.830908,0.250000,1.000000,1,0.830908,0.143209,0.025883,0.000000,0.830908,0.000000,0.000000
5,union,64,153,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999639,0.000361,0.000000,0.000000,0.999639,0.000361,1.000000
5,union,256,153,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999639,0.000361,0.000000,0.000000,0.999639,0.000361,1.000000
5,union,1024,153,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999639,0.000361,0.000000,0.000000,0.999639,0.000361,1.000000
5,union,4096,153,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999639,0.000361,0.000000,0.000000,0.999639,0.000361,1.000000
5,union,16384,153,0.881161,0.956343,0.881161,0.000000,1.000000,1,0.881161,0.108263,0.010575,0.000000,0.881161,0.000000,0.000000
