sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000412979,2,0,read_only,64,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,union,64,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,snapshot,64,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,read_only,256,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,union,256,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,snapshot,256,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,read_only,1024,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,union,1024,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,snapshot,1024,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,read_only,4096,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,union,4096,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,snapshot,4096,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000412979,2,0,read_only,16384,5,0.600000,0.850000,0.600000,{"1":13},0.600000,0.400000,0.000000,0.000000,0.600000,0.000000,0.000000
0.000412979,2,0,union,16384,5,0.600000,0.850000,0.600000,{"1":13},0.600000,0.400000,0.000000,0.000000,0.600000,0.000000,0.000000
0.000412979,2,0,snapshot,16384,5,0.600000,0.850000,0.600000,{"1":13},0.600000,0.400000,0.000000,0.000000,0.600000,0.000000,0.000000
0.000796422,2,1,read_only,64,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,union,64,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,snapshot,64,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,read_only,256,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,union,256,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,snapshot,256,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,read_only,1024,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,union,1024,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,snapshot,1024,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,read_only,4096,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,union,4096,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,snapshot,4096,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000796422,2,1,read_only,16384,5,0.800000,0.950000,0.800000,{"1":12},0.800000,0.200000,0.000000,0.000000,0.800000,0.000000,0.000000
0.000796422,2,1,union,16384,5,0.800000,0.950000,0.800000,{"1":12},0.800000,0.200000,0.000000,0.000000,0.800000,0.000000,0.000000
0.000796422,2,1,snapshot,16384,7,0.428571,0.857143,0.428571,{"1":25},0.428571,0.571429,0.000000,0.000000,0.428571,0.000000,0.000000
0.001047470,2,2,snapshot,64,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001047470,2,2,snapshot,256,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001047470,2,2,snapshot,1024,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
