gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,83,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.985895,0.014105,0.000000,0.000000,0.985895,0.014105,1.000000
2,read_only,256,83,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.985895,0.014105,0.000000,0.000000,0.985895,0.014105,1.000000
2,read_only,1024,83,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.985895,0.014105,0.000000,0.000000,0.985895,0.014105,1.000000
2,read_only,4096,83,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.985895,0.014105,0.000000,0.000000,0.985895,0.014105,1.000000
2,read_only,16384,83,0.785438,0.916255,0.785438,0.000000,1.000000,1,0.772386,0.222803,0.004812,0.000000,0.772386,0.013052,0.021212
2,snapshot,64,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996500,0.003500,0.000000,0.000000,0.996500,0.003500,1.000000
2,snapshot,256,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996500,0.003500,0.000000,0.000000,0.996500,0.003500,1.000000
2,snapshot,1024,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996500,0.003500,0.000000,0.000000,0.996500,0.003500,1.000000
2,snapshot,4096,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996500,0.003500,0.000000,0.000000,0.996500,0.003500,1.000000
2,snapshot,16384,203,0.787777,0.923909,0.787777,0.000000,0.894231,1,0.785739,0.208535,0.005727,0.000000,0.785739,0.002038,0.009509
2,union,64,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986543,0.013457,0.000000,0.000000,0.986543,0.013457,1.000000
2,union,256,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986543,0.013457,0.000000,0.000000,0.986543,0.013457,1.000000
2,union,1024,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986543,0.013457,0.000000,0.000000,0.986543,0.013457,1.000000
2,union,4096,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986543,0.013457,0.000000,0.000000,0.986543,0.013457,1.000000
2,union,16384,87,0.801305,0.922121,0.801305,0.000000,1.000000,1,0.788853,0.206841,0.004307,0.000000,0.788853,0.012452,0.020468
