sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000719225,4,1,read_only,64,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,union,64,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,snapshot,64,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,read_only,256,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,union,256,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,snapshot,256,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,read_only,1024,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,union,1024,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,snapshot,1024,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,read_only,4096,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,union,4096,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,snapshot,4096,259,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,read_only,16384,79,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,union,16384,79,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719225,4,1,snapshot,16384,79,1.000000,1.000000,1.000000,{"1":259},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,read_only,64,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,union,64,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,snapshot,64,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,read_only,256,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,union,256,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,snapshot,256,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,read_only,1024,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,union,1024,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,snapshot,1024,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,read_only,4096,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,union,4096,133,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,snapshot,4096,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,read_only,16384,49,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,union,16384,49,1.000000,1.000000,1.000000,{"1":133},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042225,4,2,snapshot,16384,99,0.989899,0.994949,0.989899,{"1":392},0.989899,0.010101,0.000000,0.000000,0.989899,0.000000,0.000000
0.001288187,4,3,snapshot,64,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288187,4,3,snapshot,256,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288187,4,3,snapshot,1024,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288187,4,3,snapshot,4096,392,1.000000,1.000000,1.000000,{"1":392},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288187,4,3,snapshot,16384,99,0.989899,0.994949,0.989899,{"1":392},0.989899,0.010101,0.000000,0.000000,0.989899,0.000000,0.000000
0.001958079,4,4,read_only,64,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958079,4,4,union,64,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958079,4,4,snapshot,64,479,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
