sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000704658,5,1,read_only,64,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,union,64,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,snapshot,64,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,read_only,256,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,union,256,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,snapshot,256,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,read_only,1024,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,union,1024,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,snapshot,1024,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,read_only,4096,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,union,4096,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,read_only,16384,20,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,union,16384,20,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704658,5,1,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042226,5,2,snapshot,64,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042226,5,2,snapshot,256,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042226,5,2,snapshot,1024,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042226,5,2,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042226,5,2,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001283911,5,3,snapshot,64,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001283911,5,3,snapshot,256,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001283911,5,3,snapshot,1024,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001283911,5,3,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001283911,5,3,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":76},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,read_only,64,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,union,64,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,snapshot,64,160,1.000000,1.000000,1.000000,{"1":160},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,read_only,256,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,union,256,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,snapshot,256,160,1.000000,1.000000,1.000000,{"1":160},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,read_only,1024,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,union,1024,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,snapshot,1024,160,1.000000,1.000000,1.000000,{"1":160},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,read_only,4096,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,union,4096,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,snapshot,4096,160,1.000000,1.000000,1.000000,{"1":160},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,read_only,16384,25,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,union,16384,25,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001836408,5,4,snapshot,16384,45,1.000000,1.000000,1.000000,{"1":160},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,read_only,64,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,union,64,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,snapshot,64,195,1.000000,1.000000,1.000000,{"1":195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,read_only,256,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,union,256,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,snapshot,256,195,1.000000,1.000000,1.000000,{"1":195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,read_only,1024,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,union,1024,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,snapshot,1024,195,1.000000,1.000000,1.000000,{"1":195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,read_only,4096,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,union,4096,35,1.000000,1.000000,1.000000,{"1":35},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,snapshot,4096,195,1.000000,1.000000,1.000000,{"1":195},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002303288,5,5,read_only,16384,17,0.941176,0.985294,0.941176,{"1":35},0.941176,0.058824,0.000000,0.000000,0.941176,0.000000,0.000000
0.002303288,5,5,union,16384,17,0.941176,0.985294,0.941176,{"1":35},0.941176,0.058824,0.000000,0.000000,0.941176,0.000000,0.000000
0.002303288,5,5,snapshot,16384,51,0.921569,0.975490,0.921569,{"1":195},0.921569,0.078431,0.000000,0.000000,0.921569,0.000000,0.000000
0.003323041,5,6,read_only,64,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,union,64,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,snapshot,64,490,1.000000,1.000000,1.000000,{"1":490},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,read_only,256,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,union,256,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,snapshot,256,490,1.000000,1.000000,1.000000,{"1":490},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,read_only,1024,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,union,1024,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,snapshot,1024,490,1.000000,1.000000,1.000000,{"1":490},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,read_only,4096,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,union,4096,295,1.000000,1.000000,1.000000,{"1":295},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,snapshot,4096,490,1.000000,1.000000,1.000000,{"1":490},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003323041,5,6,read_only,16384,80,0.950000,0.975000,0.950000,{"1":295},0.950000,0.050000,0.000000,0.000000,0.950000,0.000000,0.000000
0.003323041,5,6,union,16384,80,0.950000,0.975000,0.950000,{"1":295},0.950000,0.050000,0.000000,0.000000,0.950000,0.000000,0.000000
0.003323041,5,6,snapshot,16384,131,0.938931,0.975191,0.938931,{"1":490},0.938931,0.061069,0.000000,0.000000,0.938931,0.000000,0.000000
0.003644612,5,7,read_only,64,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,union,64,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,snapshot,64,515,1.000000,1.000000,1.000000,{"1":515},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,read_only,256,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,union,256,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,snapshot,256,515,1.000000,1.000000,1.000000,{"1":515},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,read_only,1024,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,union,1024,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,snapshot,1024,515,1.000000,1.000000,1.000000,{"1":515},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,read_only,4096,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,union,4096,25,1.000000,1.000000,1.000000,{"1":25},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,snapshot,4096,515,1.000000,1.000000,1.000000,{"1":515},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003644612,5,7,read_only,16384,14,0.928571,0.976190,0.928571,{"1":25},0.928571,0.071429,0.000000,0.000000,0.928571,0.000000,0.000000
0.003644612,5,7,union,16384,14,0.928571,0.976190,0.928571,{"1":25},0.928571,0.071429,0.000000,0.000000,0.928571,0.000000,0.000000
0.003644612,5,7,snapshot,16384,138,0.934783,0.974034,0.934783,{"1":515},0.934783,0.065217,0.000000,0.000000,0.934783,0.000000,0.000000
0.003922294,5,8,read_only,64,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,union,64,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,snapshot,64,516,1.000000,1.000000,1.000000,{"1":516},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,read_only,256,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,union,256,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,snapshot,256,516,1.000000,1.000000,1.000000,{"1":516},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,read_only,1024,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,union,1024,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,snapshot,1024,516,1.000000,1.000000,1.000000,{"1":516},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,read_only,4096,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,union,4096,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003922294,5,8,snapshot,4096,516,1.000000,1.000000,1.000000,{"1":516},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
