sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000408466,5,0,read_only,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,union,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,snapshot,64,33,1.000000,1.000000,1.000000,{"0":1,"1":32},0.969697,0.000000,0.000000,0.000000,0.969697,0.000000,-1.000000
0.000408466,5,0,read_only,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,union,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,snapshot,256,33,1.000000,1.000000,1.000000,{"0":1,"1":32},0.969697,0.000000,0.000000,0.000000,0.969697,0.000000,-1.000000
0.000408466,5,0,read_only,1024,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,union,1024,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,snapshot,1024,33,1.000000,1.000000,1.000000,{"0":1,"1":32},0.969697,0.000000,0.000000,0.000000,0.969697,0.000000,-1.000000
0.000408466,5,0,read_only,4096,11,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,union,4096,11,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408466,5,0,snapshot,4096,12,1.000000,1.000000,1.000000,{"0":1,"1":32},0.916667,0.000000,0.000000,0.000000,0.916667,0.000000,-1.000000
0.000408466,5,0,read_only,16384,6,0.833333,0.916667,0.833333,{"1":32},0.833333,0.166667,0.000000,0.000000,0.833333,0.000000,0.000000
0.000408466,5,0,union,16384,6,0.833333,0.916667,0.833333,{"1":32},0.833333,0.166667,0.000000,0.000000,0.833333,0.000000,0.000000
0.000408466,5,0,snapshot,16384,6,0.666667,0.901515,0.666667,{"0":1,"1":32},0.833333,0.166667,0.000000,0.000000,0.666667,0.000000,0.000000
0.000655828,5,1,read_only,64,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,union,64,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,snapshot,64,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,read_only,256,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,union,256,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,snapshot,256,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,read_only,1024,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,union,1024,84,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,read_only,4096,24,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,union,4096,24,1.000000,1.000000,1.000000,{"1":84},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655828,5,1,read_only,16384,8,0.500000,0.857372,0.500000,{"1":84},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000655828,5,1,union,16384,8,0.500000,0.857372,0.500000,{"1":84},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000655828,5,1,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":116},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000940938,5,2,snapshot,64,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000940938,5,2,snapshot,256,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000940938,5,2,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000940938,5,2,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000940938,5,2,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":116},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001172691,5,3,snapshot,64,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001172691,5,3,snapshot,256,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001172691,5,3,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001172691,5,3,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001172691,5,3,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":116},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001407524,5,4,snapshot,64,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001407524,5,4,snapshot,256,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001407524,5,4,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001407524,5,4,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":116},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001407524,5,4,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":116},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001641813,5,5,read_only,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,union,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,snapshot,64,148,1.000000,1.000000,1.000000,{"1":148},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,read_only,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,union,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,snapshot,256,148,1.000000,1.000000,1.000000,{"1":148},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,read_only,1024,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,union,1024,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,snapshot,1024,148,1.000000,1.000000,1.000000,{"1":148},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,read_only,4096,8,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,union,4096,8,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,snapshot,4096,37,1.000000,1.000000,1.000000,{"1":148},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001641813,5,5,read_only,16384,3,0.666667,0.916667,0.666667,{"1":32},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001641813,5,5,union,16384,3,0.666667,0.916667,0.666667,{"1":32},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001641813,5,5,snapshot,16384,11,0.545455,0.871212,0.545455,{"1":148},0.545455,0.454545,0.000000,0.000000,0.545455,0.000000,0.000000
0.002660225,5,6,read_only,64,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,union,64,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,snapshot,64,156,1.000000,1.000000,1.000000,{"1":156},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,read_only,256,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,union,256,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,snapshot,256,156,1.000000,1.000000,1.000000,{"1":156},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,read_only,1024,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,union,1024,8,1.000000,1.000000,1.000000,{"1":8},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660225,5,6,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":156},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
