gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
5,read_only,64,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,read_only,256,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,read_only,1024,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,read_only,4096,87,0.993973,0.997056,0.993973,0.500000,1.000000,1,0.993973,0.006027,0.000000,0.000000,0.993973,0.000000,0.000000
5,read_only,16384,87,0.860856,0.950362,0.860856,0.000000,1.000000,1,0.860856,0.118837,0.020307,0.000000,0.860856,0.000000,0.000000
5,snapshot,64,160,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999811,0.000000,0.000000,0.000000,0.999811,0.000000,-1.000000
5,snapshot,256,160,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999811,0.000000,0.000000,0.000000,0.999811,0.000000,-1.000000
5,snapshot,1024,160,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999811,0.000000,0.000000,0.000000,0.999811,0.000000,-1.000000
5,snapshot,4096,160,0.995800,0.998802,0.995800,0.979228,1.000000,1,0.995280,0.004200,0.000000,0.000000,0.995280,0.000000,0.000000
5,snapshot,16384,160,0.782596,0.929575,0.782596,0.333333,1.000000,1,0.783637,0.203059,0.013303,0.000000,0.782596,0.000000,0.000000
5,union,64,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,union,256,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,union,1024,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,union,4096,87,0.993973,0.997056,0.993973,0.500000,1.000000,1,0.993973,0.006027,0.000000,0.000000,0.993973,0.000000,0.000000
5,union,16384,87,0.860856,0.950362,0.860856,0.000000,1.000000,1,0.860856,0.118837,0.020307,0.000000,0.860856,0.000000,0.000000
