gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
3,read_only,64,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,read_only,256,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,read_only,1024,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,read_only,4096,93,0.997006,0.998916,0.997006,0.812500,1.000000,1,0.997006,0.002994,0.000000,0.000000,0.997006,0.000000,0.000000
3,read_only,16384,93,0.942779,0.975474,0.942779,0.000000,1.000000,1,0.942779,0.055347,0.001874,0.000000,0.942779,0.000000,0.000000
3,snapshot,64,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,snapshot,256,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,snapshot,1024,161,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,snapshot,4096,161,0.996164,0.998503,0.996164,0.863636,1.000000,1,0.996164,0.003836,0.000000,0.000000,0.996164,0.000000,0.000000
3,snapshot,16384,161,0.942287,0.978843,0.942287,0.687500,1.000000,1,0.942287,0.052941,0.004772,0.000000,0.942287,0.000000,0.000000
3,union,64,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,union,256,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,union,1024,93,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
3,union,4096,93,0.997006,0.998916,0.997006,0.812500,1.000000,1,0.997006,0.002994,0.000000,0.000000,0.997006,0.000000,0.000000
3,union,16384,93,0.942779,0.975474,0.942779,0.000000,1.000000,1,0.942779,0.055347,0.001874,0.000000,0.942779,0.000000,0.000000
