gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.949229,0.050771,0.000000,0.000000,0.949229,0.050771,1.000000
2,read_only,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.949229,0.050771,0.000000,0.000000,0.949229,0.050771,1.000000
2,read_only,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.949229,0.050771,0.000000,0.000000,0.949229,0.050771,1.000000
2,read_only,4096,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.949229,0.050771,0.000000,0.000000,0.949229,0.050771,1.000000
2,read_only,16384,4,0.502637,0.744331,0.502637,0.284514,0.732673,1,0.488356,0.315945,0.195698,0.000000,0.488356,0.014281,0.028542
2,snapshot,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996619,0.003381,0.000000,0.000000,0.996619,0.003381,1.000000
2,snapshot,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996619,0.003381,0.000000,0.000000,0.996619,0.003381,1.000000
2,snapshot,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996619,0.003381,0.000000,0.000000,0.996619,0.003381,1.000000
2,snapshot,4096,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.996619,0.003381,0.000000,0.000000,0.996619,0.003381,1.000000
2,snapshot,16384,4,0.029536,0.511542,0.029536,0.026799,0.032274,0,0.029536,0.086995,0.883469,0.000000,0.029536,0.000000,0.000000
2,union,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994237,0.005763,0.000000,0.000000,0.994237,0.005763,1.000000
2,union,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994237,0.005763,0.000000,0.000000,0.994237,0.005763,1.000000
2,union,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994237,0.005763,0.000000,0.000000,0.994237,0.005763,1.000000
2,union,4096,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994237,0.005763,0.000000,0.000000,0.994237,0.005763,1.000000
2,union,16384,4,0.169502,0.581101,0.169502,0.025806,0.228003,0,0.169502,0.221584,0.608913,0.000000,0.169502,0.000000,0.000000
