sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000388875,2,0,read_only,64,1202,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,union,64,1202,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,snapshot,64,1243,1.000000,1.000000,1.000000,{"0":41,"1":1202},0.967015,0.000000,0.000000,0.000000,0.967015,0.000000,-1.000000
0.000388875,2,0,read_only,256,1202,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,union,256,1202,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,snapshot,256,1243,1.000000,1.000000,1.000000,{"0":41,"1":1202},0.967015,0.000000,0.000000,0.000000,0.967015,0.000000,-1.000000
0.000388875,2,0,read_only,1024,608,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,union,1024,608,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,snapshot,1024,624,0.982372,0.991186,0.982372,{"0":41,"1":1202},0.974359,0.000000,0.000000,0.000000,0.956731,0.000000,-1.000000
0.000388875,2,0,read_only,4096,188,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,union,4096,188,1.000000,1.000000,1.000000,{"1":1202},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388875,2,0,snapshot,4096,190,0.905263,0.973772,0.905263,{"0":41,"1":1202},0.989474,0.000000,0.000000,0.000000,0.894737,0.000000,-1.000000
0.000388875,2,0,read_only,16384,49,0.959184,0.994169,0.959184,{"1":1202},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000388875,2,0,union,16384,49,0.959184,0.994169,0.959184,{"1":1202},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000388875,2,0,snapshot,16384,49,0.591837,0.960630,0.591837,{"0":41,"1":1202},0.959184,0.040816,0.000000,0.000000,0.591837,0.000000,0.000000
0.000706317,2,1,read_only,64,1536,1.000000,1.000000,1.000000,{"1":1536},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706317,2,1,union,64,1536,1.000000,1.000000,1.000000,{"1":1536},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
