sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.054383261,3,0,read_only,64,164401,1.000000,1.000000,1.000000,{"1":160306,"2":14,"3":4081},0.975091,0.000085,0.024823,0.000000,0.975091,0.024909,1.000000
0.054383261,3,0,union,64,164401,1.000000,1.000000,1.000000,{"1":160306,"2":14,"3":4081},0.975091,0.000085,0.024823,0.000000,0.975091,0.024909,1.000000
0.054383261,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":6298,"2":4,"3":1890},0.768799,0.000488,0.230713,0.000000,0.768799,0.231201,1.000000
0.054383261,3,0,read_only,256,89483,0.999855,0.999927,0.999855,{"1":160306,"2":14,"3":4081},0.977113,0.000011,0.022876,0.000000,0.977113,0.022742,0.993652
0.054383261,3,0,union,256,89483,0.999855,0.999927,0.999855,{"1":160306,"2":14,"3":4081},0.977113,0.000011,0.022876,0.000000,0.977113,0.022742,0.993652
0.054383261,3,0,snapshot,256,7460,1.000000,1.000000,1.000000,{"1":6298,"2":4,"3":1890},0.844236,0.000536,0.155228,0.000000,0.844236,0.155764,1.000000
0.054383261,3,0,read_only,1024,22480,0.999555,0.999917,0.999555,{"1":160306,"2":14,"3":4081},0.977224,0.000000,0.022776,0.000000,0.977224,0.022331,0.980469
0.054383261,3,0,union,1024,22480,0.999555,0.999917,0.999555,{"1":160306,"2":14,"3":4081},0.977224,0.000000,0.022776,0.000000,0.977224,0.022331,0.980469
0.054383261,3,0,snapshot,1024,3933,0.998983,0.999720,0.998983,{"1":6298,"2":4,"3":1890},0.914823,0.000000,0.085177,0.000000,0.914823,0.084160,0.988060
0.054383261,3,0,read_only,4096,5620,0.999110,0.999917,0.999110,{"1":160306,"2":14,"3":4081},0.977224,0.000000,0.022776,0.000000,0.977224,0.021886,0.960938
0.054383261,3,0,union,4096,5620,0.999110,0.999917,0.999110,{"1":160306,"2":14,"3":4081},0.977224,0.000000,0.022776,0.000000,0.977224,0.021886,0.960938
0.054383261,3,0,snapshot,4096,1304,0.996933,0.999818,0.996933,{"1":6298,"2":4,"3":1890},0.930982,0.000000,0.069018,0.000000,0.930982,0.065951,0.955556
0.054383261,3,0,read_only,16384,1407,0.996446,0.998852,0.996446,{"1":160306,"2":14,"3":4081},0.975124,0.001421,0.023454,0.000000,0.975124,0.021322,0.857143
0.054383261,3,0,union,16384,1407,0.996446,0.998852,0.996446,{"1":160306,"2":14,"3":4081},0.975124,0.001421,0.023454,0.000000,0.975124,0.021322,0.857143
0.054383261,3,0,snapshot,16384,515,0.996117,0.999598,0.996117,{"1":6298,"2":4,"3":1890},0.955340,0.000000,0.044660,0.000000,0.955340,0.040777,0.913043
