sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.001661679,2,4,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001661679,2,4,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001661679,2,4,snapshot,16384,49,0.959184,0.989977,0.959184,{"1":4544},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001979806,2,5,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,snapshot,64,4440,1.000000,1.000000,1.000000,{"1":4440},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,snapshot,256,2272,1.000000,1.000000,1.000000,{"1":4440},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,snapshot,1024,611,1.000000,1.000000,1.000000,{"1":4440},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4440},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001979806,2,5,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001979806,2,5,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001979806,2,5,snapshot,16384,49,0.959184,0.988632,0.959184,{"1":4440},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002297821,2,6,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,snapshot,64,4480,1.000000,1.000000,1.000000,{"1":4480},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,snapshot,256,2316,1.000000,1.000000,1.000000,{"1":4480},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,snapshot,1024,661,1.000000,1.000000,1.000000,{"1":4480},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4480},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002297821,2,6,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002297821,2,6,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002297821,2,6,snapshot,16384,49,0.959184,0.986584,0.959184,{"1":4480},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002615891,2,7,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,snapshot,64,4544,1.000000,1.000000,1.000000,{"1":4544},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,snapshot,256,2315,1.000000,1.000000,1.000000,{"1":4544},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,snapshot,1024,623,1.000000,1.000000,1.000000,{"1":4544},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4544},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002615891,2,7,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002615891,2,7,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002615891,2,7,snapshot,16384,49,0.959184,0.986693,0.959184,{"1":4544},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002933200,2,8,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,snapshot,64,4350,1.000000,1.000000,1.000000,{"1":4350},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,snapshot,256,2217,1.000000,1.000000,1.000000,{"1":4350},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,snapshot,1024,613,1.000000,1.000000,1.000000,{"1":4350},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4350},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002933200,2,8,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002933200,2,8,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.002933200,2,8,snapshot,16384,49,0.959184,0.986964,0.959184,{"1":4350},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003251489,2,9,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,snapshot,64,4452,1.000000,1.000000,1.000000,{"1":4452},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,snapshot,256,2266,1.000000,1.000000,1.000000,{"1":4452},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,snapshot,1024,638,1.000000,1.000000,1.000000,{"1":4452},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4452},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003251489,2,9,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003251489,2,9,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003251489,2,9,snapshot,16384,49,0.959184,0.986481,0.959184,{"1":4452},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003569964,2,10,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,snapshot,64,4404,1.000000,1.000000,1.000000,{"1":4404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,snapshot,256,2258,1.000000,1.000000,1.000000,{"1":4404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,snapshot,1024,615,1.000000,1.000000,1.000000,{"1":4404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003569964,2,10,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003569964,2,10,union,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003569964,2,10,snapshot,16384,49,0.959184,0.986026,0.959184,{"1":4404},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.003888107,2,11,read_only,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,union,64,6144,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,snapshot,64,4492,1.000000,1.000000,1.000000,{"1":4492},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,read_only,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,union,256,3072,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,snapshot,256,2301,1.000000,1.000000,1.000000,{"1":4492},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,read_only,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,union,1024,768,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,snapshot,1024,637,1.000000,1.000000,1.000000,{"1":4492},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,read_only,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,union,4096,192,1.000000,1.000000,1.000000,{"1":6144},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":4492},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003888107,2,11,read_only,16384,49,0.959184,0.989796,0.959184,{"1":6144},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
