sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.009810617,4,0,read_only,64,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,union,64,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,snapshot,64,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,read_only,256,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,union,256,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,snapshot,256,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,read_only,1024,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,union,1024,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,snapshot,1024,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,read_only,4096,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,union,4096,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,snapshot,4096,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009810617,4,0,read_only,16384,1522,0.997372,0.999179,0.997372,{"1":6071},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.009810617,4,0,union,16384,1522,0.997372,0.999179,0.997372,{"1":6071},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.009810617,4,0,snapshot,16384,1522,0.997372,0.999179,0.997372,{"1":6071},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.013472277,4,1,snapshot,64,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013472277,4,1,snapshot,256,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013472277,4,1,snapshot,1024,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013472277,4,1,snapshot,4096,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013472277,4,1,snapshot,16384,1522,0.997372,0.999179,0.997372,{"1":6071},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.017079038,4,2,snapshot,64,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.017079038,4,2,snapshot,256,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.017079038,4,2,snapshot,1024,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.017079038,4,2,snapshot,4096,6071,1.000000,1.000000,1.000000,{"1":6071},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.017079038,4,2,snapshot,16384,1522,0.997372,0.999179,0.997372,{"1":6071},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
