sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.001237334,3,0,read_only,64,30020,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,union,64,30020,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":48,"1":8144},0.994141,0.000000,0.000000,0.000000,0.994141,0.000000,-1.000000
0.001237334,3,0,read_only,256,7613,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,union,256,7613,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,snapshot,256,2397,0.989153,0.996419,0.989153,{"0":48,"1":8144},0.992908,0.000000,0.000000,0.000000,0.982061,0.000000,-1.000000
0.001237334,3,0,read_only,1024,2003,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,union,1024,2003,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,snapshot,1024,911,0.961581,0.993288,0.961581,{"0":48,"1":8144},0.993414,0.000000,0.000000,0.000000,0.954995,0.000000,-1.000000
0.001237334,3,0,read_only,4096,535,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,union,4096,535,1.000000,1.000000,1.000000,{"1":30020},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001237334,3,0,snapshot,4096,322,0.900621,0.991955,0.900621,{"0":48,"1":8144},0.990683,0.000000,0.000000,0.000000,0.891304,0.000000,-1.000000
0.001237334,3,0,read_only,16384,144,0.993056,0.997042,0.993056,{"1":30020},0.993056,0.006944,0.000000,0.000000,0.993056,0.000000,0.000000
0.001237334,3,0,union,16384,144,0.993056,0.997042,0.993056,{"1":30020},0.993056,0.006944,0.000000,0.000000,0.993056,0.000000,0.000000
0.001237334,3,0,snapshot,16384,102,0.754902,0.992804,0.754902,{"0":48,"1":8144},0.970588,0.009804,0.000000,0.000000,0.735294,0.000000,0.000000
