sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.001892485,5,0,read_only,64,90087,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,union,64,90087,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,read_only,256,23235,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,union,256,23235,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,snapshot,256,3312,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,read_only,1024,5941,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,union,1024,5941,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,snapshot,1024,1219,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,read_only,4096,1489,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,union,4096,1489,1.000000,1.000000,1.000000,{"1":90087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,snapshot,4096,346,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001892485,5,0,read_only,16384,373,0.991957,0.997436,0.991957,{"1":90087},0.991957,0.008043,0.000000,0.000000,0.991957,0.000000,0.000000
0.001892485,5,0,union,16384,373,0.991957,0.997436,0.991957,{"1":90087},0.991957,0.008043,0.000000,0.000000,0.991957,0.000000,0.000000
0.001892485,5,0,snapshot,16384,91,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
