sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000720460,4,1,read_only,64,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,union,64,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,snapshot,64,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,read_only,256,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,union,256,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,snapshot,256,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,read_only,1024,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,union,1024,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,snapshot,1024,918,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,read_only,4096,263,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,union,4096,263,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,snapshot,4096,263,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,read_only,16384,77,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,union,16384,77,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000720460,4,1,snapshot,16384,77,1.000000,1.000000,1.000000,{"1":918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,read_only,64,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,union,64,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,snapshot,64,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,read_only,256,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,union,256,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,snapshot,256,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,read_only,1024,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,union,1024,650,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,snapshot,1024,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,read_only,4096,192,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,union,4096,192,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,snapshot,4096,392,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,read_only,16384,60,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,union,16384,60,1.000000,1.000000,1.000000,{"1":650},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001041896,4,2,snapshot,16384,99,0.989899,0.994949,0.989899,{"1":1568},0.989899,0.010101,0.000000,0.000000,0.989899,0.000000,0.000000
0.001288372,4,3,snapshot,64,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288372,4,3,snapshot,256,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288372,4,3,snapshot,1024,1568,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288372,4,3,snapshot,4096,392,1.000000,1.000000,1.000000,{"1":1568},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001288372,4,3,snapshot,16384,99,0.989899,0.994949,0.989899,{"1":1568},0.989899,0.010101,0.000000,0.000000,0.989899,0.000000,0.000000
0.001958835,4,4,read_only,64,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,union,64,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,snapshot,64,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,read_only,256,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,union,256,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,snapshot,256,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,read_only,1024,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,union,1024,345,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,snapshot,1024,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,read_only,4096,87,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,union,4096,87,1.000000,1.000000,1.000000,{"1":345},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,snapshot,4096,479,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001958835,4,4,read_only,16384,24,0.916667,0.979167,0.916667,{"1":345},0.916667,0.083333,0.000000,0.000000,0.916667,0.000000,0.000000
0.001958835,4,4,union,16384,24,0.916667,0.979167,0.916667,{"1":345},0.916667,0.083333,0.000000,0.000000,0.916667,0.000000,0.000000
0.001958835,4,4,snapshot,16384,123,0.975610,0.991870,0.975610,{"1":1913},0.975610,0.024390,0.000000,0.000000,0.975610,0.000000,0.000000
0.002306171,4,5,read_only,64,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
