sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.002305920,5,5,snapshot,16384,51,0.901961,0.973982,0.901961,{"1":774},0.901961,0.098039,0.000000,0.000000,0.901961,0.000000,0.000000
0.003330089,5,6,read_only,64,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,union,64,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,snapshot,64,1779,1.000000,1.000000,1.000000,{"1":1779},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,read_only,256,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,union,256,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,snapshot,256,1779,1.000000,1.000000,1.000000,{"1":1779},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,read_only,1024,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,union,1024,1005,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,snapshot,1024,1779,1.000000,1.000000,1.000000,{"1":1779},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,read_only,4096,290,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,union,4096,290,1.000000,1.000000,1.000000,{"1":1005},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,snapshot,4096,485,1.000000,1.000000,1.000000,{"1":1779},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003330089,5,6,read_only,16384,78,0.948718,0.980128,0.948718,{"1":1005},0.948718,0.051282,0.000000,0.000000,0.948718,0.000000,0.000000
0.003330089,5,6,union,16384,78,0.948718,0.980128,0.948718,{"1":1005},0.948718,0.051282,0.000000,0.000000,0.948718,0.000000,0.000000
0.003330089,5,6,snapshot,16384,129,0.930233,0.977698,0.930233,{"1":1779},0.930233,0.069767,0.000000,0.000000,0.930233,0.000000,0.000000
0.003654553,5,7,read_only,64,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,union,64,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,snapshot,64,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,read_only,256,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,union,256,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,snapshot,256,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,read_only,1024,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,union,1024,111,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,snapshot,1024,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,read_only,4096,67,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,union,4096,67,1.000000,1.000000,1.000000,{"1":111},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,snapshot,4096,510,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003654553,5,7,read_only,16384,33,0.909091,0.965368,0.909091,{"1":111},0.909091,0.090909,0.000000,0.000000,0.909091,0.000000,0.000000
0.003654553,5,7,union,16384,33,0.909091,0.965368,0.909091,{"1":111},0.909091,0.090909,0.000000,0.000000,0.909091,0.000000,0.000000
0.003654553,5,7,snapshot,16384,137,0.919708,0.974142,0.919708,{"1":1890},0.919708,0.080292,0.000000,0.000000,0.919708,0.000000,0.000000
0.003929212,5,8,read_only,64,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,union,64,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,snapshot,64,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,read_only,256,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,union,256,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,snapshot,256,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,read_only,1024,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,union,1024,2,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,snapshot,1024,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,read_only,4096,1,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,union,4096,1,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,snapshot,4096,511,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,read_only,16384,1,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,union,16384,1,1.000000,1.000000,1.000000,{"1":2},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003929212,5,8,snapshot,16384,137,0.919708,0.975055,0.919708,{"1":1892},0.919708,0.080292,0.000000,0.000000,0.919708,0.000000,0.000000
0.004168183,5,9,snapshot,64,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004168183,5,9,snapshot,256,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004168183,5,9,snapshot,1024,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004168183,5,9,snapshot,4096,511,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004168183,5,9,snapshot,16384,137,0.919708,0.975055,0.919708,{"1":1892},0.919708,0.080292,0.000000,0.000000,0.919708,0.000000,0.000000
0.004409548,5,10,snapshot,64,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004409548,5,10,snapshot,256,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004409548,5,10,snapshot,1024,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004409548,5,10,snapshot,4096,511,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004409548,5,10,snapshot,16384,137,0.919708,0.975055,0.919708,{"1":1892},0.919708,0.080292,0.000000,0.000000,0.919708,0.000000,0.000000
0.004651631,5,11,snapshot,64,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004651631,5,11,snapshot,256,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004651631,5,11,snapshot,1024,1892,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004651631,5,11,snapshot,4096,511,1.000000,1.000000,1.000000,{"1":1892},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004651631,5,11,snapshot,16384,137,0.919708,0.975055,0.919708,{"1":1892},0.919708,0.080292,0.000000,0.000000,0.919708,0.000000,0.000000
0.005181581,5,12,read_only,64,423,1.000000,1.000000,1.000000,{"1":423},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,union,64,427,1.000000,1.000000,1.000000,{"1":427},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,snapshot,64,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,read_only,256,423,1.000000,1.000000,1.000000,{"1":423},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,union,256,427,1.000000,1.000000,1.000000,{"1":427},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,snapshot,256,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,read_only,1024,423,1.000000,1.000000,1.000000,{"1":423},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,union,1024,427,1.000000,1.000000,1.000000,{"1":427},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,snapshot,1024,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005181581,5,12,read_only,4096,115,0.965217,0.988406,0.965217,{"1":423},0.965217,0.034783,0.000000,0.000000,0.965217,0.000000,0.000000
0.005181581,5,12,union,4096,115,0.965217,0.986957,0.965217,{"1":427},0.965217,0.034783,0.000000,0.000000,0.965217,0.000000,0.000000
0.005181581,5,12,snapshot,4096,623,0.993579,0.997592,0.993579,{"1":2319},0.993579,0.006421,0.000000,0.000000,0.993579,0.000000,0.000000
0.005181581,5,12,read_only,16384,34,0.852941,0.945389,0.852941,{"1":423},0.852941,0.147059,0.000000,0.000000,0.852941,0.000000,0.000000
0.005181581,5,12,union,16384,34,0.852941,0.948085,0.852941,{"1":427},0.852941,0.147059,0.000000,0.000000,0.852941,0.000000,0.000000
0.005181581,5,12,snapshot,16384,168,0.904762,0.969340,0.904762,{"1":2319},0.904762,0.095238,0.000000,0.000000,0.904762,0.000000,0.000000
0.005410634,5,13,snapshot,64,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005410634,5,13,snapshot,256,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005410634,5,13,snapshot,1024,2319,1.000000,1.000000,1.000000,{"1":2319},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005410634,5,13,snapshot,4096,623,0.993579,0.997592,0.993579,{"1":2319},0.993579,0.006421,0.000000,0.000000,0.993579,0.000000,0.000000
0.005410634,5,13,snapshot,16384,168,0.904762,0.969340,0.904762,{"1":2319},0.904762,0.095238,0.000000,0.000000,0.904762,0.000000,0.000000
0.005650661,5,14,read_only,64,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,union,64,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,snapshot,64,2325,1.000000,1.000000,1.000000,{"1":2325},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,read_only,256,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,union,256,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,snapshot,256,2325,1.000000,1.000000,1.000000,{"1":2325},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,read_only,1024,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,union,1024,6,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,snapshot,1024,2325,1.000000,1.000000,1.000000,{"1":2325},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,read_only,4096,3,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,union,4096,3,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,snapshot,4096,625,0.993600,0.997600,0.993600,{"1":2325},0.993600,0.006400,0.000000,0.000000,0.993600,0.000000,0.000000
0.005650661,5,14,read_only,16384,2,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,union,16384,2,1.000000,1.000000,1.000000,{"1":6},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005650661,5,14,snapshot,16384,169,0.905325,0.969521,0.905325,{"1":2325},0.905325,0.094675,0.000000,0.000000,0.905325,0.000000,0.000000
0.006033517,5,15,read_only,64,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,union,64,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,snapshot,64,2681,1.000000,1.000000,1.000000,{"1":2681},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,read_only,256,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,union,256,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,snapshot,256,2681,1.000000,1.000000,1.000000,{"1":2681},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,read_only,1024,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,union,1024,356,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,snapshot,1024,2681,1.000000,1.000000,1.000000,{"1":2681},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,read_only,4096,132,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,union,4096,132,1.000000,1.000000,1.000000,{"1":356},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006033517,5,15,snapshot,4096,683,0.994143,0.997804,0.994143,{"1":2681},0.994143,0.005857,0.000000,0.000000,0.994143,0.000000,0.000000
0.006033517,5,15,read_only,16384,48,0.854167,0.953745,0.854167,{"1":356},0.854167,0.145833,0.000000,0.000000,0.854167,0.000000,0.000000
0.006033517,5,15,union,16384,48,0.854167,0.953745,0.854167,{"1":356},0.854167,0.145833,0.000000,0.000000,0.854167,0.000000,0.000000
0.006033517,5,15,snapshot,16384,181,0.889503,0.961002,0.889503,{"1":2681},0.889503,0.110497,0.000000,0.000000,0.889503,0.000000,0.000000
0.006508553,5,16,read_only,64,376,1.000000,1.000000,1.000000,{"1":376},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,union,64,473,1.000000,1.000000,1.000000,{"1":473},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,snapshot,64,3069,1.000000,1.000000,1.000000,{"1":3069},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,read_only,256,376,1.000000,1.000000,1.000000,{"1":376},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,union,256,473,1.000000,1.000000,1.000000,{"1":473},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,snapshot,256,3069,1.000000,1.000000,1.000000,{"1":3069},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,read_only,1024,376,1.000000,1.000000,1.000000,{"1":376},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,union,1024,473,1.000000,1.000000,1.000000,{"1":473},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,snapshot,1024,3069,1.000000,1.000000,1.000000,{"1":3069},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006508553,5,16,read_only,4096,117,0.504274,0.825499,0.504274,{"1":376},0.504274,0.495726,0.000000,0.000000,0.504274,0.000000,0.000000
0.006508553,5,16,union,4096,157,0.598726,0.857219,0.598726,{"1":473},0.598726,0.401274,0.000000,0.000000,0.598726,0.000000,0.000000
0.006508553,5,16,snapshot,4096,774,0.912145,0.968777,0.912145,{"1":3069},0.912145,0.087855,0.000000,0.000000,0.912145,0.000000,0.000000
0.006508553,5,16,read_only,16384,43,0.395349,0.673350,0.395349,{"1":376},0.395349,0.093023,0.511628,0.000000,0.395349,0.000000,0.000000
0.006508553,5,16,union,16384,60,0.550000,0.765562,0.550000,{"1":473},0.550000,0.083333,0.366667,0.000000,0.550000,0.000000,0.000000
0.006508553,5,16,snapshot,16384,203,0.778325,0.897967,0.778325,{"1":3069},0.778325,0.113300,0.108374,0.000000,0.778325,0.000000,0.000000
