gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.883429,0.116571,0.000000,0.000000,0.883429,0.116571,1.000000
4,read_only,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.883429,0.116571,0.000000,0.000000,0.883429,0.116571,1.000000
4,read_only,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.883429,0.116571,0.000000,0.000000,0.883429,0.116571,1.000000
4,read_only,4096,4,0.561002,0.838446,0.561002,0.525714,0.573951,1,0.561002,0.438803,0.000195,0.000000,0.561002,0.000000,0.000000
4,read_only,16384,4,0.029831,0.353280,0.029831,0.029580,0.030083,0,0.029831,0.014267,0.955902,0.000000,0.029831,0.000000,0.000000
4,snapshot,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.665222,0.334778,0.000000,0.000000,0.665222,0.334778,1.000000
4,snapshot,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.665222,0.334778,0.000000,0.000000,0.665222,0.334778,1.000000
4,snapshot,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.665222,0.334778,0.000000,0.000000,0.665222,0.334778,1.000000
4,snapshot,4096,4,0.688146,0.853193,0.688146,0.634573,0.713409,1,0.491499,0.508223,0.000278,0.000000,0.491499,0.196648,0.387769
4,snapshot,16384,4,0.061047,0.427443,0.061047,0.051509,0.070870,0,0.056753,0.123142,0.820105,0.000000,0.056753,0.004294,0.004542
4,union,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866738,0.133262,0.000000,0.000000,0.866738,0.133262,1.000000
4,union,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866738,0.133262,0.000000,0.000000,0.866738,0.133262,1.000000
4,union,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866738,0.133262,0.000000,0.000000,0.866738,0.133262,1.000000
4,union,4096,4,0.528699,0.824784,0.528699,0.525714,0.530130,1,0.528699,0.471041,0.000260,0.000000,0.528699,0.000000,0.000000
4,union,16384,4,0.029831,0.347681,0.029831,0.029580,0.030083,0,0.029831,0.014008,0.956161,0.000000,0.029831,0.000000,0.000000
