gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
5,read_only,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.851930,0.148070,0.000000,0.000000,0.851930,0.148070,1.000000
5,read_only,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.851930,0.148070,0.000000,0.000000,0.851930,0.148070,1.000000
5,read_only,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.851930,0.148070,0.000000,0.000000,0.851930,0.148070,1.000000
5,read_only,4096,4,0.515272,0.817057,0.515272,0.510447,0.524125,1,0.515272,0.483589,0.001139,0.000000,0.515272,0.000000,0.000000
5,read_only,16384,4,0.028520,0.345841,0.028520,0.028512,0.028527,0,0.028520,0.015426,0.956054,0.000000,0.028520,0.000000,0.000000
5,snapshot,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.709869,0.290131,0.000000,0.000000,0.709869,0.290131,1.000000
5,snapshot,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.709869,0.290131,0.000000,0.000000,0.709869,0.290131,1.000000
5,snapshot,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.709869,0.290131,0.000000,0.000000,0.709869,0.290131,1.000000
5,snapshot,4096,4,0.781600,0.892970,0.781600,0.754181,0.796055,1,0.538277,0.460651,0.001072,0.000000,0.538277,0.243323,0.527493
5,snapshot,16384,4,0.127165,0.578186,0.127165,0.075726,0.153447,0,0.126517,0.152699,0.720784,0.000000,0.126517,0.000648,0.000722
5,union,64,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.850023,0.149977,0.000000,0.000000,0.850023,0.149977,1.000000
5,union,256,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.850023,0.149977,0.000000,0.000000,0.850023,0.149977,1.000000
5,union,1024,4,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.850023,0.149977,0.000000,0.000000,0.850023,0.149977,1.000000
5,union,4096,4,0.510721,0.815337,0.510721,0.509424,0.512550,1,0.510721,0.488107,0.001171,0.000000,0.510721,0.000000,0.000000
5,union,16384,4,0.028520,0.345238,0.028520,0.028512,0.028527,0,0.028520,0.015426,0.956054,0.000000,0.028520,0.000000,0.000000
