sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.012945019,3,0,read_only,64,375850,1.000000,1.000000,1.000000,{"1":370529,"2":5295,"3":26},0.985843,0.014088,0.000069,0.000000,0.985843,0.014157,1.000000
0.012945019,3,0,union,64,376129,1.000000,1.000000,1.000000,{"1":370685,"2":5418,"3":26},0.985526,0.014405,0.000069,0.000000,0.985526,0.014474,1.000000
0.012945019,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7173,"2":1019},0.875610,0.124390,0.000000,0.000000,0.875610,0.124390,1.000000
0.012945019,3,0,read_only,256,97235,0.972530,0.988842,0.972530,{"1":370529,"2":5295,"3":26},0.964642,0.035029,0.000329,0.000000,0.964642,0.007888,0.223095
0.012945019,3,0,union,256,97239,0.971462,0.988487,0.971462,{"1":370685,"2":5418,"3":26},0.964510,0.035099,0.000391,0.000000,0.964510,0.006952,0.195885
0.012945019,3,0,snapshot,256,4873,0.896983,0.956238,0.896983,{"1":7173,"2":1019},0.798071,0.201929,0.000000,0.000000,0.798071,0.098912,0.489837
0.012945019,3,0,read_only,1024,25898,0.856166,0.960530,0.856166,{"1":370529,"2":5295,"3":26},0.852846,0.144529,0.002626,0.000000,0.852846,0.003321,0.022566
0.012945019,3,0,union,1024,25898,0.855047,0.960250,0.855047,{"1":370685,"2":5418,"3":26},0.852807,0.144490,0.002703,0.000000,0.852807,0.002240,0.015215
0.012945019,3,0,snapshot,1024,3114,0.738921,0.924156,0.738921,{"1":7173,"2":1019},0.690430,0.309570,0.000000,0.000000,0.690430,0.048491,0.156639
0.012945019,3,0,read_only,4096,8048,0.522863,0.874879,0.522863,{"1":370529,"2":5295,"3":26},0.522863,0.457256,0.019881,0.000000,0.522863,0.000000,0.000000
0.012945019,3,0,union,4096,8048,0.522863,0.874705,0.522863,{"1":370685,"2":5418,"3":26},0.522863,0.457008,0.020129,0.000000,0.522863,0.000000,0.000000
0.012945019,3,0,snapshot,4096,2648,0.663520,0.912807,0.663520,{"1":7173,"2":1019},0.640483,0.355740,0.003776,0.000000,0.640483,0.023036,0.064076
0.012945019,3,0,read_only,16384,2014,0.022840,0.378892,0.022840,{"1":370529,"2":5295,"3":26},0.022840,0.020854,0.956306,0.000000,0.022840,0.000000,0.000000
0.012945019,3,0,union,16384,2014,0.022840,0.378659,0.022840,{"1":370685,"2":5418,"3":26},0.022840,0.020854,0.956306,0.000000,0.022840,0.000000,0.000000
0.012945019,3,0,snapshot,16384,1397,0.272011,0.687185,0.272011,{"1":7173,"2":1019},0.267001,0.179671,0.553329,0.000000,0.267001,0.005011,0.006836
0.019118992,3,1,read_only,64,376197,1.000000,1.000000,1.000000,{"1":370388,"2":5777,"3":32},0.984559,0.015356,0.000085,0.000000,0.984559,0.015441,1.000000
0.019118992,3,1,union,64,376252,1.000000,1.000000,1.000000,{"1":370388,"2":5832,"3":32},0.984415,0.015500,0.000085,0.000000,0.984415,0.015585,1.000000
0.019118992,3,1,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7904,"2":288},0.964844,0.035156,0.000000,0.000000,0.964844,0.035156,1.000000
0.019118992,3,1,read_only,256,97245,0.973377,0.989299,0.973377,{"1":370388,"2":5777,"3":32},0.964399,0.035189,0.000411,0.000000,0.964399,0.008977,0.252166
