gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.877259,0.122213,0.000529,0.000000,0.877259,0.122741,1.000000
4,read_only,256,6,0.995882,0.998606,0.995882,0.982519,1.000000,1,0.874640,0.124349,0.001011,0.000000,0.874640,0.121243,0.951254
4,read_only,1024,6,0.987985,0.997085,0.987985,0.946113,1.000000,1,0.868999,0.128565,0.002437,0.000000,0.868999,0.118986,0.884381
4,read_only,4096,6,0.972221,0.995759,0.972221,0.875410,1.000000,1,0.860188,0.133499,0.006312,0.000000,0.860188,0.112033,0.793065
4,read_only,16384,6,0.930649,0.984993,0.930649,0.797468,1.000000,1,0.836072,0.147384,0.016544,0.000000,0.836072,0.094577,0.503173
4,snapshot,64,7,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.874039,0.123971,0.001046,0.000000,0.874039,0.125017,1.000000
4,snapshot,256,7,0.992605,0.997472,0.992605,0.978297,1.000000,1,0.874241,0.122957,0.001971,0.000000,0.872552,0.119222,0.933612
4,snapshot,1024,7,0.978957,0.995482,0.978957,0.940582,1.000000,1,0.869991,0.125491,0.004007,0.000000,0.863461,0.114985,0.858529
4,snapshot,4096,7,0.947195,0.992762,0.947195,0.857143,1.000000,1,0.862024,0.128233,0.008840,0.000000,0.842648,0.103643,0.726603
4,snapshot,16384,7,0.893110,0.990466,0.893110,0.711111,1.000000,1,0.868115,0.115064,0.016820,0.000000,0.815263,0.077847,0.569572
4,union,64,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.877259,0.122213,0.000529,0.000000,0.877259,0.122741,1.000000
4,union,256,6,0.995882,0.998606,0.995882,0.982519,1.000000,1,0.874640,0.124349,0.001011,0.000000,0.874640,0.121243,0.951254
4,union,1024,6,0.987985,0.997085,0.987985,0.946113,1.000000,1,0.868999,0.128565,0.002437,0.000000,0.868999,0.118986,0.884381
4,union,4096,6,0.972221,0.995759,0.972221,0.875410,1.000000,1,0.860188,0.133499,0.006312,0.000000,0.860188,0.112033,0.793065
4,union,16384,6,0.930649,0.984993,0.930649,0.797468,1.000000,1,0.836072,0.147384,0.016544,0.000000,0.836072,0.094577,0.503173
