sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.005033449,2,1,read_only,64,153404,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,union,64,153404,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,read_only,256,38356,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,union,256,38356,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,snapshot,256,2185,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,read_only,1024,9591,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,union,1024,9591,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,snapshot,1024,579,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,read_only,4096,2401,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,union,4096,2401,1.000000,1.000000,1.000000,{"1":153404},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,snapshot,4096,159,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005033449,2,1,read_only,16384,607,0.998353,0.999588,0.998353,{"1":153404},0.998353,0.001647,0.000000,0.000000,0.998353,0.000000,0.000000
0.005033449,2,1,union,16384,607,0.998353,0.999588,0.998353,{"1":153404},0.998353,0.001647,0.000000,0.000000,0.998353,0.000000,0.000000
0.005033449,2,1,snapshot,16384,46,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005499236,2,2,read_only,64,7133,1.000000,1.000000,1.000000,{"1":7128,"2":5},0.999299,0.000701,0.000000,0.000000,0.999299,0.000701,1.000000
0.005499236,2,2,union,64,7133,1.000000,1.000000,1.000000,{"1":7128,"2":5},0.999299,0.000701,0.000000,0.000000,0.999299,0.000701,1.000000
0.005499236,2,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8187,"2":5},0.999390,0.000610,0.000000,0.000000,0.999390,0.000610,1.000000
0.005499236,2,2,read_only,256,1784,0.997197,0.999159,0.997197,{"1":7128,"2":5},0.997197,0.002803,0.000000,0.000000,0.997197,0.000000,0.000000
0.005499236,2,2,union,256,1784,0.997197,0.999159,0.997197,{"1":7128,"2":5},0.997197,0.002803,0.000000,0.000000,0.997197,0.000000,0.000000
0.005499236,2,2,snapshot,256,2184,0.997711,0.999313,0.997711,{"1":8187,"2":5},0.997711,0.002289,0.000000,0.000000,0.997711,0.000000,0.000000
0.005499236,2,2,read_only,1024,449,0.988864,0.997640,0.988864,{"1":7128,"2":5},0.988864,0.011136,0.000000,0.000000,0.988864,0.000000,0.000000
0.005499236,2,2,union,1024,449,0.988864,0.997640,0.988864,{"1":7128,"2":5},0.988864,0.011136,0.000000,0.000000,0.988864,0.000000,0.000000
0.005499236,2,2,snapshot,1024,581,0.991394,0.998176,0.991394,{"1":8187,"2":5},0.991394,0.008606,0.000000,0.000000,0.991394,0.000000,0.000000
0.005499236,2,2,read_only,4096,114,0.956140,0.997810,0.956140,{"1":7128,"2":5},0.956140,0.043860,0.000000,0.000000,0.956140,0.000000,0.000000
0.005499236,2,2,union,4096,114,0.956140,0.997810,0.956140,{"1":7128,"2":5},0.956140,0.043860,0.000000,0.000000,0.956140,0.000000,0.000000
0.005499236,2,2,snapshot,4096,157,0.968153,0.998410,0.968153,{"1":8187,"2":5},0.968153,0.031847,0.000000,0.000000,0.968153,0.000000,0.000000
0.005499236,2,2,read_only,16384,33,0.848485,0.998236,0.848485,{"1":7128,"2":5},0.848485,0.151515,0.000000,0.000000,0.848485,0.000000,0.000000
0.005499236,2,2,union,16384,33,0.848485,0.998236,0.848485,{"1":7128,"2":5},0.848485,0.151515,0.000000,0.000000,0.848485,0.000000,0.000000
0.005499236,2,2,snapshot,16384,52,0.903846,0.998880,0.903846,{"1":8187,"2":5},0.903846,0.096154,0.000000,0.000000,0.903846,0.000000,0.000000
0.005736335,2,3,read_only,64,273,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,union,64,273,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":13,"1":8174,"2":5},0.997803,0.000610,0.000000,0.000000,0.997803,0.000610,1.000000
0.005736335,2,3,read_only,256,117,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,union,256,117,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,snapshot,256,2244,0.994207,0.998032,0.994207,{"0":13,"1":8174,"2":5},0.995989,0.002228,0.000000,0.000000,0.992424,0.000000,0.000000
0.005736335,2,3,read_only,1024,52,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,union,1024,52,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,snapshot,1024,626,0.980831,0.995577,0.980831,{"0":13,"1":8174,"2":5},0.990415,0.007987,0.000000,0.000000,0.979233,0.000000,0.000000
0.005736335,2,3,read_only,4096,21,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,union,4096,21,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,snapshot,4096,175,0.948571,0.994505,0.948571,{"0":13,"1":8174,"2":5},0.971429,0.028571,0.000000,0.000000,0.948571,0.000000,0.000000
0.005736335,2,3,read_only,16384,15,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,union,16384,15,1.000000,1.000000,1.000000,{"1":273},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005736335,2,3,snapshot,16384,66,0.878788,0.992843,0.878788,{"0":13,"1":8174,"2":5},0.924242,0.075758,0.000000,0.000000,0.878788,0.000000,0.000000
0.006861234,2,4,read_only,64,30314,1.000000,1.000000,1.000000,{"1":19649,"2":9936,"3":729},0.648182,0.327769,0.024048,0.000000,0.648182,0.351818,1.000000
0.006861234,2,4,union,64,31406,1.000000,1.000000,1.000000,{"1":20370,"2":10307,"3":729},0.648602,0.328186,0.023212,0.000000,0.648602,0.351398,1.000000
0.006861234,2,4,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":3,"1":3863,"2":3855,"3":471},0.471558,0.470581,0.057495,0.000000,0.471558,0.528076,1.000000
0.006861234,2,4,read_only,256,7877,0.863527,0.952435,0.863527,{"1":19649,"2":9936,"3":729},0.581567,0.376793,0.041640,0.000000,0.581567,0.281960,0.673847
0.006861234,2,4,union,256,7990,0.826783,0.939925,0.826783,{"1":20370,"2":10307,"3":729},0.577096,0.378723,0.044180,0.000000,0.577096,0.249687,0.590411
0.006861234,2,4,snapshot,256,2502,0.852918,0.945610,0.852918,{"0":3,"1":3863,"2":3855,"3":471},0.404476,0.498801,0.096723,0.000000,0.403277,0.449640,0.755034
0.006861234,2,4,read_only,1024,2032,0.679626,0.921240,0.679626,{"1":19649,"2":9936,"3":729},0.521654,0.401575,0.076772,0.000000,0.521654,0.157972,0.330247
0.006861234,2,4,union,1024,2037,0.639175,0.906376,0.639175,{"1":20370,"2":10307,"3":729},0.517919,0.400589,0.081492,0.000000,0.517919,0.121257,0.251527
0.006861234,2,4,snapshot,1024,792,0.646465,0.903301,0.646465,{"0":3,"1":3863,"2":3855,"3":471},0.323232,0.523990,0.152778,0.000000,0.320707,0.325758,0.481343
0.006861234,2,4,read_only,4096,521,0.477927,0.852368,0.477927,{"1":19649,"2":9936,"3":729},0.443378,0.426104,0.130518,0.000000,0.443378,0.034549,0.062069
0.006861234,2,4,union,4096,521,0.470250,0.837522,0.470250,{"1":20370,"2":10307,"3":729},0.443378,0.424184,0.132438,0.000000,0.443378,0.026871,0.048276
0.006861234,2,4,snapshot,4096,289,0.467128,0.838268,0.467128,{"0":3,"1":3863,"2":3855,"3":471},0.235294,0.553633,0.211073,0.000000,0.231834,0.235294,0.307692
0.006861234,2,4,read_only,16384,139,0.388489,0.765668,0.388489,{"1":19649,"2":9936,"3":729},0.388489,0.453237,0.158273,0.000000,0.388489,0.000000,0.000000
0.006861234,2,4,union,16384,139,0.388489,0.751122,0.388489,{"1":20370,"2":10307,"3":729},0.388489,0.453237,0.158273,0.000000,0.388489,0.000000,0.000000
0.006861234,2,4,snapshot,16384,100,0.280000,0.757624,0.280000,{"0":3,"1":3863,"2":3855,"3":471},0.240000,0.540000,0.220000,0.000000,0.240000,0.040000,0.052632
0.009391611,2,5,read_only,64,193490,1.000000,1.000000,1.000000,{"1":108967,"2":82502,"3":2021},0.563166,0.426389,0.010445,0.000000,0.563166,0.436834,1.000000
0.009391611,2,5,union,64,193523,1.000000,1.000000,1.000000,{"1":109000,"2":82502,"3":2021},0.563241,0.426316,0.010443,0.000000,0.563241,0.436759,1.000000
0.009391611,2,5,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":2357,"2":5821,"3":14},0.287720,0.710571,0.001709,0.000000,0.287720,0.712280,1.000000
