sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.009911901,2,0,read_only,64,372082,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,union,64,372082,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":25,"1":8167},0.996948,0.000000,0.000000,0.000000,0.996948,0.000000,-1.000000
0.009911901,2,0,read_only,256,93059,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,union,256,93059,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,snapshot,256,2930,0.997952,0.999317,0.997952,{"0":25,"1":8167},0.996587,0.000000,0.000000,0.000000,0.994539,0.000000,-1.000000
0.009911901,2,0,read_only,1024,23284,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,union,1024,23284,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,snapshot,1024,1076,0.994424,0.998765,0.994424,{"0":25,"1":8167},0.992565,0.000000,0.000000,0.000000,0.986989,0.000000,-1.000000
0.009911901,2,0,read_only,4096,5831,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,union,4096,5831,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,snapshot,4096,538,0.988848,0.999171,0.988848,{"0":25,"1":8167},0.988848,0.000000,0.000000,0.000000,0.977695,0.000000,-1.000000
0.009911901,2,0,read_only,16384,1461,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,union,16384,1461,1.000000,1.000000,1.000000,{"1":372082},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009911901,2,0,snapshot,16384,197,0.974619,0.999073,0.974619,{"0":25,"1":8167},0.979695,0.000000,0.000000,0.000000,0.954315,0.000000,-1.000000
