sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.010178927,3,0,read_only,64,303444,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,union,64,303444,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":48,"1":8144},0.994141,0.000000,0.000000,0.000000,0.994141,0.000000,-1.000000
0.010178927,3,0,read_only,256,76884,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,union,256,76884,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,snapshot,256,2675,0.995514,0.998629,0.995514,{"0":48,"1":8144},0.992897,0.000000,0.000000,0.000000,0.988411,0.000000,-1.000000
0.010178927,3,0,read_only,1024,19315,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,union,1024,19315,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,snapshot,1024,972,0.986626,0.997589,0.986626,{"0":48,"1":8144},0.988683,0.000000,0.000000,0.000000,0.975309,0.000000,-1.000000
0.010178927,3,0,read_only,4096,4883,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,union,4096,4883,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,snapshot,4096,490,0.967347,0.996387,0.967347,{"0":48,"1":8144},0.987755,0.000000,0.000000,0.000000,0.955102,0.000000,-1.000000
0.010178927,3,0,read_only,16384,1231,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,union,16384,1231,1.000000,1.000000,1.000000,{"1":303444},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.010178927,3,0,snapshot,16384,200,0.910000,0.991545,0.910000,{"0":48,"1":8144},0.990000,0.000000,0.000000,0.000000,0.900000,0.000000,-1.000000
