gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991349,0.003870,0.004781,0.000000,0.991349,0.008651,1.000000
2,read_only,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991349,0.003870,0.004781,0.000000,0.991349,0.008651,1.000000
2,read_only,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991349,0.003870,0.004781,0.000000,0.991349,0.008651,1.000000
2,read_only,4096,3,0.993182,0.997269,0.993182,0.989798,0.995717,1,0.990462,0.000933,0.008605,0.000000,0.990462,0.002720,0.297619
2,read_only,16384,3,0.988033,0.995816,0.988033,0.986164,0.991000,1,0.987443,0.002460,0.010097,0.000000,0.987443,0.000590,0.051852
2,snapshot,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.979167,0.009440,0.011393,0.000000,0.979167,0.020833,1.000000
2,snapshot,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.979167,0.009440,0.011393,0.000000,0.979167,0.020833,1.000000
2,snapshot,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.979167,0.009440,0.011393,0.000000,0.979167,0.020833,1.000000
2,snapshot,4096,3,0.985641,0.994336,0.985641,0.979134,0.991965,1,0.980366,0.001586,0.018049,0.000000,0.980366,0.005275,0.261905
2,snapshot,16384,3,0.981636,0.993417,0.981636,0.976589,0.988701,1,0.980137,0.001320,0.018543,0.000000,0.980137,0.001499,0.088889
2,union,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991356,0.003867,0.004777,0.000000,0.991356,0.008644,1.000000
2,union,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991356,0.003867,0.004777,0.000000,0.991356,0.008644,1.000000
2,union,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991356,0.003867,0.004777,0.000000,0.991356,0.008644,1.000000
2,union,4096,3,0.992683,0.997082,0.992683,0.989798,0.994220,1,0.990468,0.000932,0.008600,0.000000,0.990468,0.002215,0.226190
2,union,16384,3,0.987706,0.995796,0.987706,0.986164,0.990020,1,0.987450,0.002459,0.010092,0.000000,0.987450,0.000256,0.018519
