gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
3,read_only,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994602,0.003570,0.001828,0.000000,0.994602,0.005398,1.000000
3,read_only,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994602,0.003570,0.001828,0.000000,0.994602,0.005398,1.000000
3,read_only,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994602,0.003570,0.001828,0.000000,0.994602,0.005398,1.000000
3,read_only,4096,3,0.995755,0.998057,0.995755,0.992900,0.999799,1,0.993228,0.002475,0.004297,0.000000,0.993228,0.002527,0.253095
3,read_only,16384,3,0.991222,0.996569,0.991222,0.987237,0.997606,1,0.990475,0.002794,0.006731,0.000000,0.990475,0.000747,0.057734
3,snapshot,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990031,0.007365,0.002604,0.000000,0.990031,0.009969,1.000000
3,snapshot,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990031,0.007365,0.002604,0.000000,0.990031,0.009969,1.000000
3,snapshot,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990031,0.007365,0.002604,0.000000,0.990031,0.009969,1.000000
3,snapshot,4096,3,0.992759,0.996823,0.992759,0.981931,1.000000,1,0.988694,0.004236,0.007070,0.000000,0.988694,0.004065,0.419251
3,snapshot,16384,3,0.989877,0.995171,0.989877,0.976364,1.000000,1,0.986420,0.002896,0.010685,0.000000,0.986420,0.003457,0.316667
3,union,64,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994461,0.003713,0.001826,0.000000,0.994461,0.005539,1.000000
3,union,256,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994461,0.003713,0.001826,0.000000,0.994461,0.005539,1.000000
3,union,1024,3,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994461,0.003713,0.001826,0.000000,0.994461,0.005539,1.000000
3,union,4096,3,0.995316,0.997932,0.995316,0.992516,0.999799,1,0.993168,0.002409,0.004423,0.000000,0.993168,0.002148,0.212302
3,union,16384,3,0.990973,0.996441,0.990973,0.987237,0.997606,1,0.990475,0.002546,0.006979,0.000000,0.990475,0.000499,0.038126
