sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.009903110,2,0,read_only,64,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,union,64,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7989,"2":139,"3":64},0.975220,0.016968,0.007812,0.000000,0.975220,0.024780,1.000000
0.009903110,2,0,read_only,256,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,union,256,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":7989,"2":139,"3":64},0.975220,0.016968,0.007812,0.000000,0.975220,0.024780,1.000000
0.009903110,2,0,read_only,1024,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,union,1024,20777,1.000000,1.000000,1.000000,{"1":20574,"2":139,"3":64},0.990230,0.006690,0.003080,0.000000,0.990230,0.009770,1.000000
0.009903110,2,0,snapshot,1024,8192,1.000000,1.000000,1.000000,{"1":7989,"2":139,"3":64},0.975220,0.016968,0.007812,0.000000,0.975220,0.024780,1.000000
0.009903110,2,0,read_only,4096,5195,0.989798,0.995765,0.989798,{"1":20574,"2":139,"3":64},0.989220,0.001540,0.009240,0.000000,0.989220,0.000577,0.053571
0.009903110,2,0,union,4096,5195,0.989798,0.995765,0.989798,{"1":20574,"2":139,"3":64},0.989220,0.001540,0.009240,0.000000,0.989220,0.000577,0.053571
0.009903110,2,0,snapshot,4096,2540,0.979134,0.991339,0.979134,{"1":7989,"2":139,"3":64},0.977953,0.003150,0.018898,0.000000,0.977953,0.001181,0.053571
0.009903110,2,0,read_only,16384,1301,0.986164,0.993819,0.986164,{"1":20574,"2":139,"3":64},0.986164,0.003075,0.010761,0.000000,0.986164,0.000000,0.000000
0.009903110,2,0,union,16384,1301,0.986164,0.993819,0.986164,{"1":20574,"2":139,"3":64},0.986164,0.003075,0.010761,0.000000,0.986164,0.000000,0.000000
0.009903110,2,0,snapshot,16384,785,0.979618,0.990456,0.979618,{"1":7989,"2":139,"3":64},0.979618,0.002548,0.017834,0.000000,0.979618,0.000000,0.000000
0.013055614,2,1,read_only,64,15819,1.000000,1.000000,1.000000,{"1":15729,"2":39,"3":51},0.994311,0.002465,0.003224,0.000000,0.994311,0.005689,1.000000
0.013055614,2,1,union,64,15874,1.000000,1.000000,1.000000,{"1":15784,"2":39,"3":51},0.994330,0.002457,0.003213,0.000000,0.994330,0.005670,1.000000
0.013055614,2,1,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8101,"2":42,"3":49},0.988892,0.005127,0.005981,0.000000,0.988892,0.011108,1.000000
0.013055614,2,1,read_only,256,15819,1.000000,1.000000,1.000000,{"1":15729,"2":39,"3":51},0.994311,0.002465,0.003224,0.000000,0.994311,0.005689,1.000000
0.013055614,2,1,union,256,15874,1.000000,1.000000,1.000000,{"1":15784,"2":39,"3":51},0.994330,0.002457,0.003213,0.000000,0.994330,0.005670,1.000000
0.013055614,2,1,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8101,"2":42,"3":49},0.988892,0.005127,0.005981,0.000000,0.988892,0.011108,1.000000
0.013055614,2,1,read_only,1024,15819,1.000000,1.000000,1.000000,{"1":15729,"2":39,"3":51},0.994311,0.002465,0.003224,0.000000,0.994311,0.005689,1.000000
0.013055614,2,1,union,1024,15874,1.000000,1.000000,1.000000,{"1":15784,"2":39,"3":51},0.994330,0.002457,0.003213,0.000000,0.994330,0.005670,1.000000
0.013055614,2,1,snapshot,1024,8192,1.000000,1.000000,1.000000,{"1":8101,"2":42,"3":49},0.988892,0.005127,0.005981,0.000000,0.988892,0.011108,1.000000
0.013055614,2,1,read_only,4096,3969,0.995717,0.998110,0.995717,{"1":15729,"2":39,"3":51},0.992945,0.001260,0.005795,0.000000,0.992945,0.002771,0.392857
0.013055614,2,1,union,4096,3979,0.994220,0.997550,0.994220,{"1":15784,"2":39,"3":51},0.992963,0.001257,0.005780,0.000000,0.992963,0.001257,0.178571
0.013055614,2,1,snapshot,4096,2489,0.991965,0.996585,0.991965,{"1":8101,"2":42,"3":49},0.988751,0.001607,0.009642,0.000000,0.988751,0.003214,0.285714
0.013055614,2,1,read_only,16384,1000,0.991000,0.996864,0.991000,{"1":15729,"2":39,"3":51},0.990000,0.002000,0.008000,0.000000,0.990000,0.001000,0.100000
0.013055614,2,1,union,16384,1002,0.990020,0.996805,0.990020,{"1":15784,"2":39,"3":51},0.990020,0.001996,0.007984,0.000000,0.990020,0.000000,0.000000
0.013055614,2,1,snapshot,16384,708,0.988701,0.995578,0.988701,{"1":8101,"2":42,"3":49},0.985876,0.001412,0.012712,0.000000,0.985876,0.002825,0.200000
0.017222073,2,2,read_only,64,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,union,64,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7974,"2":51,"3":167},0.973389,0.006226,0.020386,0.000000,0.973389,0.026611,1.000000
0.017222073,2,2,read_only,256,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,union,256,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":7974,"2":51,"3":167},0.973389,0.006226,0.020386,0.000000,0.973389,0.026611,1.000000
0.017222073,2,2,read_only,1024,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,union,1024,20777,1.000000,1.000000,1.000000,{"1":20559,"2":51,"3":167},0.989508,0.002455,0.008038,0.000000,0.989508,0.010492,1.000000
0.017222073,2,2,snapshot,1024,8192,1.000000,1.000000,1.000000,{"1":7974,"2":51,"3":167},0.973389,0.006226,0.020386,0.000000,0.973389,0.026611,1.000000
0.017222073,2,2,read_only,4096,5195,0.994033,0.997931,0.994033,{"1":20559,"2":51,"3":167},0.989220,0.000000,0.010780,0.000000,0.989220,0.004812,0.446429
0.017222073,2,2,union,4096,5195,0.994033,0.997931,0.994033,{"1":20559,"2":51,"3":167},0.989220,0.000000,0.010780,0.000000,0.989220,0.004812,0.446429
0.017222073,2,2,snapshot,4096,2187,0.985825,0.995085,0.985825,{"1":7974,"2":51,"3":167},0.974394,0.000000,0.025606,0.000000,0.974394,0.011431,0.446429
