sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.002844481,4,0,read_only,64,13815,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,union,64,13815,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"0":1,"1":8191},0.999878,0.000000,0.000000,0.000000,0.999878,0.000000,-1.000000
0.002844481,4,0,read_only,256,13815,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,union,256,13815,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"0":1,"1":8191},0.999878,0.000000,0.000000,0.000000,0.999878,0.000000,-1.000000
0.002844481,4,0,read_only,1024,3596,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,union,1024,3596,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,snapshot,1024,2350,1.000000,1.000000,1.000000,{"0":1,"1":8191},0.999574,0.000000,0.000000,0.000000,0.999574,0.000000,-1.000000
0.002844481,4,0,read_only,4096,931,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,union,4096,931,1.000000,1.000000,1.000000,{"1":13815},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002844481,4,0,snapshot,4096,666,0.998498,0.999249,0.998498,{"0":1,"1":8191},1.000000,0.000000,0.000000,0.000000,0.998498,0.000000,-1.000000
0.002844481,4,0,read_only,16384,239,0.995816,0.998884,0.995816,{"1":13815},0.995816,0.004184,0.000000,0.000000,0.995816,0.000000,0.000000
0.002844481,4,0,union,16384,239,0.995816,0.998884,0.995816,{"1":13815},0.995816,0.004184,0.000000,0.000000,0.995816,0.000000,0.000000
0.002844481,4,0,snapshot,16384,179,0.988827,0.997114,0.988827,{"0":1,"1":8191},0.994413,0.005587,0.000000,0.000000,0.988827,0.000000,0.000000
