sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.002862864,2,0,read_only,64,12375,1.000000,1.000000,1.000000,{"1":12375},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,union,64,12375,1.000000,1.000000,1.000000,{"1":12375},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,read_only,256,12375,1.000000,1.000000,1.000000,{"1":12375},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,union,256,12375,1.000000,1.000000,1.000000,{"1":12375},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002862864,2,0,read_only,1024,3150,0.762222,0.925000,0.762222,{"1":12375},0.762222,0.226667,0.011111,0.000000,0.762222,0.000000,0.000000
0.002862864,2,0,union,1024,3150,0.762222,0.925000,0.762222,{"1":12375},0.762222,0.226667,0.011111,0.000000,0.762222,0.000000,0.000000
0.002862864,2,0,snapshot,1024,2202,0.774296,0.928247,0.774296,{"1":8192},0.774296,0.213896,0.011807,0.000000,0.774296,0.000000,0.000000
0.002862864,2,0,read_only,4096,806,0.549628,0.903536,0.549628,{"1":12375},0.549628,0.337469,0.112903,0.000000,0.549628,0.000000,0.000000
0.002862864,2,0,union,4096,806,0.549628,0.903536,0.549628,{"1":12375},0.549628,0.337469,0.112903,0.000000,0.549628,0.000000,0.000000
0.002862864,2,0,snapshot,4096,597,0.564489,0.898042,0.564489,{"1":8192},0.564489,0.350084,0.085427,0.000000,0.564489,0.000000,0.000000
0.002862864,2,0,read_only,16384,209,0.464115,0.898076,0.464115,{"1":12375},0.464115,0.287081,0.248804,0.000000,0.464115,0.000000,0.000000
0.002862864,2,0,union,16384,209,0.464115,0.898076,0.464115,{"1":12375},0.464115,0.287081,0.248804,0.000000,0.464115,0.000000,0.000000
0.002862864,2,0,snapshot,16384,161,0.503106,0.889031,0.503106,{"1":8192},0.503106,0.304348,0.192547,0.000000,0.503106,0.000000,0.000000
