sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003646072,4,0,read_only,64,28184,1.000000,1.000000,1.000000,{"1":13930,"2":11376,"3":2878},0.494252,0.403633,0.102115,0.000000,0.494252,0.505748,1.000000
0.003646072,4,0,union,64,28184,1.000000,1.000000,1.000000,{"1":13930,"2":11376,"3":2878},0.494252,0.403633,0.102115,0.000000,0.494252,0.505748,1.000000
0.003646072,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7405,"2":784,"3":3},0.903931,0.095703,0.000366,0.000000,0.903931,0.096069,1.000000
0.003646072,4,0,read_only,256,14941,0.748210,0.874105,0.748210,{"1":13930,"2":11376,"3":2878},0.479553,0.324945,0.195502,0.000000,0.479553,0.268657,0.516204
0.003646072,4,0,union,256,14941,0.748210,0.874105,0.748210,{"1":13930,"2":11376,"3":2878},0.479553,0.324945,0.195502,0.000000,0.479553,0.268657,0.516204
0.003646072,4,0,snapshot,256,5563,0.965846,0.982923,0.965846,{"1":7405,"2":784,"3":3},0.877045,0.116843,0.006112,0.000000,0.877045,0.088801,0.722222
0.003646072,4,0,read_only,1024,3819,0.485729,0.840600,0.485729,{"1":13930,"2":11376,"3":2878},0.422362,0.176748,0.400890,0.000000,0.422362,0.063367,0.109701
0.003646072,4,0,union,1024,3819,0.485729,0.840600,0.485729,{"1":13930,"2":11376,"3":2878},0.422362,0.176748,0.400890,0.000000,0.422362,0.063367,0.109701
0.003646072,4,0,snapshot,1024,1717,0.863133,0.945191,0.863133,{"1":7405,"2":784,"3":3},0.810716,0.110076,0.079208,0.000000,0.810716,0.052417,0.276923
0.003646072,4,0,read_only,4096,969,0.407637,0.832592,0.407637,{"1":13930,"2":11376,"3":2878},0.404541,0.050568,0.544892,0.000000,0.404541,0.003096,0.005199
0.003646072,4,0,union,4096,969,0.407637,0.832592,0.407637,{"1":13930,"2":11376,"3":2878},0.404541,0.050568,0.544892,0.000000,0.404541,0.003096,0.005199
0.003646072,4,0,snapshot,4096,466,0.809013,0.919872,0.809013,{"1":7405,"2":784,"3":3},0.787554,0.034335,0.178112,0.000000,0.787554,0.021459,0.101010
0.003646072,4,0,read_only,16384,244,0.393443,0.830028,0.393443,{"1":13930,"2":11376,"3":2878},0.393443,0.049180,0.557377,0.000000,0.393443,0.000000,0.000000
0.003646072,4,0,union,16384,244,0.393443,0.830028,0.393443,{"1":13930,"2":11376,"3":2878},0.393443,0.049180,0.557377,0.000000,0.393443,0.000000,0.000000
0.003646072,4,0,snapshot,16384,121,0.785124,0.901732,0.785124,{"1":7405,"2":784,"3":3},0.760331,0.024793,0.214876,0.000000,0.760331,0.024793,0.103448
