sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003809079,2,0,read_only,64,23390,1.000000,1.000000,1.000000,{"1":23390},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003809079,2,0,union,64,23390,1.000000,1.000000,1.000000,{"1":23390},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003809079,2,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003809079,2,0,read_only,256,11840,0.790203,0.895101,0.790203,{"1":23390},0.790203,0.209797,0.000000,0.000000,0.790203,0.000000,0.000000
0.003809079,2,0,union,256,11840,0.790203,0.895101,0.790203,{"1":23390},0.790203,0.209797,0.000000,0.000000,0.790203,0.000000,0.000000
0.003809079,2,0,snapshot,256,4377,0.904958,0.952479,0.904958,{"1":8192},0.904958,0.095042,0.000000,0.000000,0.904958,0.000000,0.000000
0.003809079,2,0,read_only,1024,2972,0.567631,0.863728,0.567631,{"1":23390},0.567631,0.240915,0.191454,0.000000,0.567631,0.000000,0.000000
0.003809079,2,0,union,1024,2972,0.567631,0.863728,0.567631,{"1":23390},0.567631,0.240915,0.191454,0.000000,0.567631,0.000000,0.000000
0.003809079,2,0,snapshot,1024,1216,0.779605,0.912525,0.779605,{"1":8192},0.779605,0.130757,0.089638,0.000000,0.779605,0.000000,0.000000
0.003809079,2,0,read_only,4096,743,0.398385,0.832015,0.398385,{"1":23390},0.398385,0.223419,0.378197,0.000000,0.398385,0.000000,0.000000
0.003809079,2,0,union,4096,743,0.398385,0.832015,0.398385,{"1":23390},0.398385,0.223419,0.378197,0.000000,0.398385,0.000000,0.000000
0.003809079,2,0,snapshot,4096,328,0.625000,0.854407,0.625000,{"1":8192},0.625000,0.112805,0.262195,0.000000,0.625000,0.000000,0.000000
0.003809079,2,0,read_only,16384,188,0.324468,0.820285,0.324468,{"1":23390},0.324468,0.218085,0.457447,0.000000,0.324468,0.000000,0.000000
0.003809079,2,0,union,16384,188,0.324468,0.820285,0.324468,{"1":23390},0.324468,0.218085,0.457447,0.000000,0.324468,0.000000,0.000000
0.003809079,2,0,snapshot,16384,87,0.574713,0.834350,0.574713,{"1":8192},0.574713,0.034483,0.390805,0.000000,0.574713,0.000000,0.000000
