sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003626930,3,0,read_only,64,25177,1.000000,1.000000,1.000000,{"1":23032,"2":2144,"3":1},0.914803,0.085157,0.000040,0.000000,0.914803,0.085197,1.000000
0.003626930,3,0,union,64,25177,1.000000,1.000000,1.000000,{"1":23032,"2":2144,"3":1},0.914803,0.085157,0.000040,0.000000,0.914803,0.085197,1.000000
0.003626930,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8009,"2":183},0.977661,0.022339,0.000000,0.000000,0.977661,0.022339,1.000000
0.003626930,3,0,read_only,256,13032,0.931246,0.965623,0.931246,{"1":23032,"2":2144,"3":1},0.883287,0.116636,0.000077,0.000000,0.883287,0.047959,0.410914
0.003626930,3,0,union,256,13032,0.931246,0.965623,0.931246,{"1":23032,"2":2144,"3":1},0.883287,0.116636,0.000077,0.000000,0.883287,0.047959,0.410914
0.003626930,3,0,snapshot,256,4873,0.975580,0.987790,0.975580,{"1":8009,"2":183},0.962446,0.037554,0.000000,0.000000,0.962446,0.013134,0.349727
0.003626930,3,0,read_only,1024,3307,0.798911,0.956229,0.798911,{"1":23032,"2":2144,"3":1},0.781373,0.213487,0.005141,0.000000,0.781373,0.017539,0.080221
0.003626930,3,0,union,1024,3307,0.798911,0.956229,0.798911,{"1":23032,"2":2144,"3":1},0.781373,0.213487,0.005141,0.000000,0.781373,0.017539,0.080221
0.003626930,3,0,snapshot,1024,1382,0.902315,0.976018,0.902315,{"1":8009,"2":183},0.894356,0.094067,0.011577,0.000000,0.894356,0.007959,0.075342
0.003626930,3,0,read_only,4096,831,0.643803,0.950436,0.643803,{"1":23032,"2":2144,"3":1},0.640193,0.332130,0.027677,0.000000,0.640193,0.003610,0.010033
0.003626930,3,0,union,4096,831,0.643803,0.950436,0.643803,{"1":23032,"2":2144,"3":1},0.640193,0.332130,0.027677,0.000000,0.640193,0.003610,0.010033
0.003626930,3,0,snapshot,4096,376,0.805851,0.971790,0.805851,{"1":8009,"2":183},0.803191,0.138298,0.058511,0.000000,0.803191,0.002660,0.013514
0.003626930,3,0,read_only,16384,209,0.507177,0.937007,0.507177,{"1":23032,"2":2144,"3":1},0.507177,0.430622,0.062201,0.000000,0.507177,0.000000,0.000000
0.003626930,3,0,union,16384,209,0.507177,0.937007,0.507177,{"1":23032,"2":2144,"3":1},0.507177,0.430622,0.062201,0.000000,0.507177,0.000000,0.000000
0.003626930,3,0,snapshot,16384,101,0.752475,0.963921,0.752475,{"1":8009,"2":183},0.742574,0.138614,0.118812,0.000000,0.742574,0.009901,0.038462
