gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
5,read_only,64,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,read_only,256,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,read_only,1024,87,0.988027,0.996288,0.988027,0.000000,1.000000,1,0.988027,0.009100,0.002874,0.000000,0.988027,0.000000,0.000000
5,read_only,4096,87,0.982169,0.993350,0.982169,0.000000,1.000000,1,0.982169,0.006337,0.011494,0.000000,0.982169,0.000000,0.000000
5,read_only,16384,87,0.849287,0.946618,0.849287,0.000000,1.000000,1,0.849287,0.118913,0.031801,0.000000,0.849287,0.000000,0.000000
5,snapshot,64,160,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999949,0.000000,0.000000,0.000000,0.999949,0.000000,-1.000000
5,snapshot,256,160,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.999949,0.000000,0.000000,0.000000,0.999949,0.000000,-1.000000
5,snapshot,1024,160,0.997497,0.999301,0.997497,0.966667,1.000000,1,0.997307,0.002466,0.000037,0.000000,0.997307,0.000000,0.000000
5,snapshot,4096,160,0.993541,0.998487,0.993541,0.958333,1.000000,1,0.993020,0.006317,0.000142,0.000000,0.993020,0.000000,0.000000
5,snapshot,16384,160,0.783764,0.930714,0.783764,0.333333,1.000000,1,0.784805,0.201429,0.013766,0.000000,0.783764,0.000000,0.000000
5,union,64,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,union,256,87,1.000000,1.000000,1.000000,1.000000,1.000000,1,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
5,union,1024,87,0.988027,0.996288,0.988027,0.000000,1.000000,1,0.988027,0.009100,0.002874,0.000000,0.988027,0.000000,0.000000
5,union,4096,87,0.982169,0.993350,0.982169,0.000000,1.000000,1,0.982169,0.006337,0.011494,0.000000,0.982169,0.000000,0.000000
5,union,16384,87,0.849287,0.946618,0.849287,0.000000,1.000000,1,0.849287,0.118913,0.031801,0.000000,0.849287,0.000000,0.000000
