sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.001642277,5,5,union,1024,32,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001642277,5,5,snapshot,1024,148,1.000000,1.000000,1.000000,{"1":592},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001642277,5,5,read_only,4096,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001642277,5,5,union,4096,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001642277,5,5,snapshot,4096,37,1.000000,1.000000,1.000000,{"1":592},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001642277,5,5,read_only,16384,3,0.666667,0.916667,0.666667,{"1":128},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001642277,5,5,union,16384,3,0.666667,0.916667,0.666667,{"1":128},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001642277,5,5,snapshot,16384,11,0.545455,0.871212,0.545455,{"1":592},0.545455,0.454545,0.000000,0.000000,0.545455,0.000000,0.000000
0.002660221,5,6,read_only,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,union,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,snapshot,64,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,read_only,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,union,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,snapshot,256,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,read_only,1024,8,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,union,1024,8,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,read_only,4096,2,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,union,4096,2,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,read_only,16384,1,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,union,16384,1,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002660221,5,6,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":624},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
0.002895061,5,7,snapshot,64,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002895061,5,7,snapshot,256,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002895061,5,7,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002895061,5,7,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002895061,5,7,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":624},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
0.003128563,5,8,snapshot,64,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003128563,5,8,snapshot,256,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003128563,5,8,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003128563,5,8,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003128563,5,8,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":624},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
0.003362403,5,9,snapshot,64,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003362403,5,9,snapshot,256,624,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003362403,5,9,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003362403,5,9,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":624},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003362403,5,9,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":624},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
0.003602407,5,10,read_only,64,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,union,64,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,snapshot,64,752,1.000000,1.000000,1.000000,{"1":752},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,read_only,256,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,union,256,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,snapshot,256,752,1.000000,1.000000,1.000000,{"1":752},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,read_only,1024,32,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,union,1024,32,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,snapshot,1024,188,1.000000,1.000000,1.000000,{"1":752},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,read_only,4096,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,union,4096,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,snapshot,4096,47,1.000000,1.000000,1.000000,{"1":752},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,read_only,16384,2,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,union,16384,2,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003602407,5,10,snapshot,16384,14,0.642857,0.898810,0.642857,{"1":752},0.642857,0.357143,0.000000,0.000000,0.642857,0.000000,0.000000
0.003847569,5,11,read_only,64,80,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,union,64,80,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,snapshot,64,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,read_only,256,80,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,union,256,80,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,snapshot,256,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,read_only,1024,20,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,union,1024,20,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,snapshot,1024,208,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,read_only,4096,5,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,union,4096,5,1.000000,1.000000,1.000000,{"1":80},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,snapshot,4096,52,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003847569,5,11,read_only,16384,2,0.500000,0.750000,0.500000,{"1":80},0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000
0.003847569,5,11,union,16384,2,0.500000,0.750000,0.500000,{"1":80},0.500000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000
0.003847569,5,11,snapshot,16384,16,0.625000,0.880208,0.625000,{"1":832},0.625000,0.312500,0.062500,0.000000,0.625000,0.000000,0.000000
0.004081529,5,12,snapshot,64,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004081529,5,12,snapshot,256,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004081529,5,12,snapshot,1024,208,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004081529,5,12,snapshot,4096,52,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004081529,5,12,snapshot,16384,16,0.625000,0.880208,0.625000,{"1":832},0.625000,0.312500,0.062500,0.000000,0.625000,0.000000,0.000000
0.004314881,5,13,snapshot,64,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004314881,5,13,snapshot,256,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004314881,5,13,snapshot,1024,208,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004314881,5,13,snapshot,4096,52,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004314881,5,13,snapshot,16384,16,0.625000,0.880208,0.625000,{"1":832},0.625000,0.312500,0.062500,0.000000,0.625000,0.000000,0.000000
0.004724582,5,14,snapshot,64,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004724582,5,14,snapshot,256,832,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004724582,5,14,snapshot,1024,208,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004724582,5,14,snapshot,4096,52,1.000000,1.000000,1.000000,{"1":832},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004724582,5,14,snapshot,16384,16,0.625000,0.880208,0.625000,{"1":832},0.625000,0.312500,0.062500,0.000000,0.625000,0.000000,0.000000
0.004957894,5,15,read_only,64,50,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,union,64,50,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,snapshot,64,882,1.000000,1.000000,1.000000,{"1":882},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,read_only,256,50,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,union,256,50,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,snapshot,256,882,1.000000,1.000000,1.000000,{"1":882},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,read_only,1024,13,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,union,1024,13,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,snapshot,1024,221,1.000000,1.000000,1.000000,{"1":882},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,read_only,4096,4,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,union,4096,4,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,snapshot,4096,56,1.000000,1.000000,1.000000,{"1":882},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,read_only,16384,1,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,union,16384,1,1.000000,1.000000,1.000000,{"1":50},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004957894,5,15,snapshot,16384,17,0.647059,0.887255,0.647059,{"1":882},0.647059,0.294118,0.058824,0.000000,0.647059,0.000000,0.000000
0.005192890,5,16,read_only,64,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,union,64,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,snapshot,64,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,read_only,256,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,union,256,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,snapshot,256,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,read_only,1024,4,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,union,1024,4,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,snapshot,1024,225,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,read_only,4096,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,union,4096,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,snapshot,4096,57,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,read_only,16384,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,union,16384,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005192890,5,16,snapshot,16384,18,0.666667,0.893519,0.666667,{"1":898},0.666667,0.277778,0.055556,0.000000,0.666667,0.000000,0.000000
0.005425038,5,17,snapshot,64,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005425038,5,17,snapshot,256,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005425038,5,17,snapshot,1024,225,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005425038,5,17,snapshot,4096,57,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005425038,5,17,snapshot,16384,18,0.666667,0.893519,0.666667,{"1":898},0.666667,0.277778,0.055556,0.000000,0.666667,0.000000,0.000000
0.005658311,5,18,snapshot,64,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005658311,5,18,snapshot,256,898,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005658311,5,18,snapshot,1024,225,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005658311,5,18,snapshot,4096,57,1.000000,1.000000,1.000000,{"1":898},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005658311,5,18,snapshot,16384,18,0.666667,0.893519,0.666667,{"1":898},0.666667,0.277778,0.055556,0.000000,0.666667,0.000000,0.000000
0.005897817,5,19,read_only,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005897817,5,19,union,64,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005897817,5,19,snapshot,64,930,1.000000,1.000000,1.000000,{"1":930},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005897817,5,19,read_only,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005897817,5,19,union,256,32,1.000000,1.000000,1.000000,{"1":32},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
