sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.005299005,3,3,snapshot,16384,96,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,read_only,64,10087,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,union,64,10087,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,read_only,256,5433,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,union,256,5433,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,snapshot,256,4707,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,read_only,1024,1609,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,union,1024,1609,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,snapshot,1024,1543,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006431597,3,4,read_only,4096,445,1.000000,1.000000,1.000000,{"1":10087},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
