sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000388126,2,0,read_only,64,4328,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,union,64,4328,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,snapshot,64,3334,1.000000,1.000000,1.000000,{"0":48,"1":3286},0.985603,0.000000,0.000000,0.000000,0.985603,0.000000,-1.000000
0.000388126,2,0,read_only,256,2194,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,union,256,2194,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,snapshot,256,1713,0.988325,0.994162,0.988325,{"0":48,"1":3286},0.990076,0.000000,0.000000,0.000000,0.978400,0.000000,-1.000000
0.000388126,2,0,read_only,1024,566,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,union,1024,566,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,snapshot,1024,474,0.955696,0.987377,0.955696,{"0":48,"1":3286},0.991561,0.000000,0.000000,0.000000,0.947257,0.000000,-1.000000
0.000388126,2,0,read_only,4096,192,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,union,4096,192,1.000000,1.000000,1.000000,{"1":4328},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388126,2,0,snapshot,4096,190,0.894737,0.985821,0.894737,{"0":48,"1":3286},1.000000,0.000000,0.000000,0.000000,0.894737,0.000000,-1.000000
0.000388126,2,0,read_only,16384,49,0.959184,0.991445,0.959184,{"1":4328},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000388126,2,0,union,16384,49,0.959184,0.991445,0.959184,{"1":4328},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000388126,2,0,snapshot,16384,49,0.653061,0.977550,0.653061,{"0":48,"1":3286},0.959184,0.040816,0.000000,0.000000,0.653061,0.000000,0.000000
0.000706701,2,1,read_only,64,11483,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,union,64,11483,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,snapshot,64,3083,1.000000,1.000000,1.000000,{"1":3083},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,read_only,256,3072,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,union,256,3072,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,snapshot,256,1673,1.000000,1.000000,1.000000,{"1":3083},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,read_only,1024,768,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,union,1024,768,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,snapshot,1024,599,1.000000,1.000000,1.000000,{"1":3083},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,read_only,4096,192,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,union,4096,192,1.000000,1.000000,1.000000,{"1":11483},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":3083},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000706701,2,1,read_only,16384,49,0.959184,0.989467,0.959184,{"1":11483},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000706701,2,1,union,16384,49,0.959184,0.989467,0.959184,{"1":11483},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000706701,2,1,snapshot,16384,49,0.959184,0.991438,0.959184,{"1":3083},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001023861,2,2,read_only,64,11870,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,union,64,11870,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,snapshot,64,3182,1.000000,1.000000,1.000000,{"1":3182},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,read_only,256,3072,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,union,256,3072,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,snapshot,256,1706,1.000000,1.000000,1.000000,{"1":3182},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,read_only,1024,768,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,union,1024,768,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,snapshot,1024,600,1.000000,1.000000,1.000000,{"1":3182},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,read_only,4096,192,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,union,4096,192,1.000000,1.000000,1.000000,{"1":11870},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":3182},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001023861,2,2,read_only,16384,49,0.959184,0.990122,0.959184,{"1":11870},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001023861,2,2,union,16384,49,0.959184,0.990122,0.959184,{"1":11870},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001023861,2,2,snapshot,16384,49,0.959184,0.992219,0.959184,{"1":3182},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001338873,2,3,read_only,64,11852,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,union,64,11852,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,snapshot,64,3299,1.000000,1.000000,1.000000,{"1":3299},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,read_only,256,3072,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,union,256,3072,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,snapshot,256,1757,1.000000,1.000000,1.000000,{"1":3299},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,read_only,1024,768,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,union,1024,768,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,snapshot,1024,634,1.000000,1.000000,1.000000,{"1":3299},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,read_only,4096,192,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,union,4096,192,1.000000,1.000000,1.000000,{"1":11852},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":3299},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001338873,2,3,read_only,16384,49,0.959184,0.989753,0.959184,{"1":11852},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001338873,2,3,union,16384,49,0.959184,0.989753,0.959184,{"1":11852},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
