sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000417595,2,0,read_only,64,192,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,union,64,192,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,snapshot,64,192,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,read_only,256,48,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,union,256,48,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,snapshot,256,48,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,read_only,1024,12,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,union,1024,12,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,snapshot,1024,12,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,read_only,4096,3,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,union,4096,3,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,snapshot,4096,3,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000417595,2,0,read_only,16384,1,0.000000,0.666667,0.000000,{"1":192},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000417595,2,0,union,16384,1,0.000000,0.666667,0.000000,{"1":192},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000417595,2,0,snapshot,16384,1,0.000000,0.666667,0.000000,{"1":192},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000655956,2,1,snapshot,64,192,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655956,2,1,snapshot,256,48,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655956,2,1,snapshot,1024,12,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655956,2,1,snapshot,4096,3,1.000000,1.000000,1.000000,{"1":192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655956,2,1,snapshot,16384,1,0.000000,0.666667,0.000000,{"1":192},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000924449,2,2,read_only,64,8149,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,union,64,8149,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,snapshot,64,7804,1.000000,1.000000,1.000000,{"0":48,"1":7756},0.993849,0.000000,0.000000,0.000000,0.993849,0.000000,-1.000000
0.000924449,2,2,read_only,256,2107,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,union,256,2107,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,snapshot,256,2032,0.986713,0.995202,0.986713,{"0":48,"1":7756},0.997047,0.000000,0.000000,0.000000,0.983760,0.000000,-1.000000
0.000924449,2,2,read_only,1024,530,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,union,1024,530,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,snapshot,1024,518,0.967181,0.993306,0.967181,{"0":48,"1":7756},0.996139,0.000000,0.000000,0.000000,0.963320,0.000000,-1.000000
0.000924449,2,2,read_only,4096,134,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,union,4096,134,1.000000,1.000000,1.000000,{"1":8149},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000924449,2,2,snapshot,4096,133,0.932331,0.993070,0.932331,{"0":48,"1":7756},0.992481,0.000000,0.000000,0.000000,0.924812,0.000000,-1.000000
