sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000408471,5,0,read_only,64,479,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,union,64,479,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,snapshot,64,482,1.000000,1.000000,1.000000,{"0":3,"1":479},0.993776,0.000000,0.000000,0.000000,0.993776,0.000000,-1.000000
0.000408471,5,0,read_only,256,121,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,union,256,121,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,snapshot,256,122,0.983607,0.995219,0.983607,{"0":3,"1":479},0.991803,0.000000,0.000000,0.000000,0.975410,0.000000,-1.000000
0.000408471,5,0,read_only,1024,32,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,union,1024,32,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,snapshot,1024,33,0.939394,0.993777,0.939394,{"0":3,"1":479},0.969697,0.000000,0.000000,0.000000,0.909091,0.000000,-1.000000
0.000408471,5,0,read_only,4096,11,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,union,4096,11,1.000000,1.000000,1.000000,{"1":479},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000408471,5,0,snapshot,4096,12,0.833333,0.995075,0.833333,{"0":3,"1":479},0.916667,0.000000,0.000000,0.000000,0.750000,0.000000,-1.000000
0.000408471,5,0,read_only,16384,6,0.833333,0.932099,0.833333,{"1":479},0.833333,0.166667,0.000000,0.000000,0.833333,0.000000,0.000000
0.000408471,5,0,union,16384,6,0.833333,0.932099,0.833333,{"1":479},0.833333,0.166667,0.000000,0.000000,0.833333,0.000000,0.000000
0.000408471,5,0,snapshot,16384,6,0.666667,0.928233,0.666667,{"0":3,"1":479},0.833333,0.166667,0.000000,0.000000,0.666667,0.000000,0.000000
0.000655825,5,1,read_only,64,1377,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,union,64,1377,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,snapshot,64,1856,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,read_only,256,346,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,union,256,346,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,snapshot,256,464,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,read_only,1024,89,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,union,1024,89,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,read_only,4096,25,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,union,4096,25,1.000000,1.000000,1.000000,{"1":1377},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655825,5,1,read_only,16384,8,0.500000,0.861150,0.500000,{"1":1377},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000655825,5,1,union,16384,8,0.500000,0.861150,0.500000,{"1":1377},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000655825,5,1,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":1856},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.000945586,5,2,snapshot,64,1856,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000945586,5,2,snapshot,256,464,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000945586,5,2,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000945586,5,2,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000945586,5,2,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":1856},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001175889,5,3,snapshot,64,1856,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001175889,5,3,snapshot,256,464,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001175889,5,3,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001175889,5,3,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001175889,5,3,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":1856},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001410726,5,4,snapshot,64,1856,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001410726,5,4,snapshot,256,464,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001410726,5,4,snapshot,1024,116,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001410726,5,4,snapshot,4096,29,1.000000,1.000000,1.000000,{"1":1856},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001410726,5,4,snapshot,16384,8,0.500000,0.854167,0.500000,{"1":1856},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.001645015,5,5,read_only,64,512,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,union,64,512,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,snapshot,64,2368,1.000000,1.000000,1.000000,{"1":2368},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,read_only,256,128,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,union,256,128,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,snapshot,256,592,1.000000,1.000000,1.000000,{"1":2368},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,read_only,1024,32,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,union,1024,32,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,snapshot,1024,148,1.000000,1.000000,1.000000,{"1":2368},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,read_only,4096,8,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,union,4096,8,1.000000,1.000000,1.000000,{"1":512},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,snapshot,4096,37,1.000000,1.000000,1.000000,{"1":2368},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001645015,5,5,read_only,16384,3,0.666667,0.916667,0.666667,{"1":512},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001645015,5,5,union,16384,3,0.666667,0.916667,0.666667,{"1":512},0.666667,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000
0.001645015,5,5,snapshot,16384,11,0.545455,0.871212,0.545455,{"1":2368},0.545455,0.454545,0.000000,0.000000,0.545455,0.000000,0.000000
0.002731144,5,6,read_only,64,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,union,64,128,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,snapshot,64,2496,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,read_only,256,32,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,union,256,32,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,snapshot,256,624,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,read_only,1024,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,union,1024,8,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,read_only,4096,2,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,union,4096,2,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,read_only,16384,1,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,union,16384,1,1.000000,1.000000,1.000000,{"1":128},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002731144,5,6,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":2496},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
0.002966499,5,7,snapshot,64,2496,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002966499,5,7,snapshot,256,624,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002966499,5,7,snapshot,1024,156,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002966499,5,7,snapshot,4096,39,1.000000,1.000000,1.000000,{"1":2496},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002966499,5,7,snapshot,16384,12,0.583333,0.881944,0.583333,{"1":2496},0.583333,0.416667,0.000000,0.000000,0.583333,0.000000,0.000000
