sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000407399,5,0,read_only,64,54,1.000000,1.000000,1.000000,{"1":54},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,union,64,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,snapshot,64,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,read_only,256,54,1.000000,1.000000,1.000000,{"1":54},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,union,256,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,snapshot,256,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,read_only,1024,54,1.000000,1.000000,1.000000,{"1":54},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,union,1024,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,snapshot,1024,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,read_only,4096,54,1.000000,1.000000,1.000000,{"1":54},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,union,4096,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,snapshot,4096,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,read_only,16384,54,1.000000,1.000000,1.000000,{"1":54},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,union,16384,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000407399,5,0,snapshot,16384,55,1.000000,1.000000,1.000000,{"1":55},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,read_only,64,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,union,64,618,1.000000,1.000000,1.000000,{"1":618},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,snapshot,64,672,1.000000,1.000000,1.000000,{"1":672},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,read_only,256,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,union,256,618,1.000000,1.000000,1.000000,{"1":618},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,snapshot,256,672,1.000000,1.000000,1.000000,{"1":672},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,read_only,1024,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,union,1024,618,1.000000,1.000000,1.000000,{"1":618},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,snapshot,1024,672,1.000000,1.000000,1.000000,{"1":672},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,read_only,4096,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,union,4096,618,1.000000,1.000000,1.000000,{"1":618},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,snapshot,4096,672,1.000000,1.000000,1.000000,{"1":672},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,read_only,16384,612,1.000000,1.000000,1.000000,{"1":612},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,union,16384,618,1.000000,1.000000,1.000000,{"1":618},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003811300,5,1,snapshot,16384,672,1.000000,1.000000,1.000000,{"1":672},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004771282,5,2,read_only,64,49,1.000000,1.000000,1.000000,{"1":49},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004771282,5,2,union,64,57,1.000000,1.000000,1.000000,{"1":57},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004771282,5,2,snapshot,64,721,1.000000,1.000000,1.000000,{"1":721},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
