gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,166,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991593,0.008407,0.000000,0.000000,0.991593,0.008407,1.000000
4,read_only,256,166,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991593,0.008407,0.000000,0.000000,0.991593,0.008407,1.000000
4,read_only,1024,166,0.993923,0.997639,0.993923,0.737805,1.000000,1,0.985720,0.013466,0.000814,0.000000,0.985720,0.008203,0.210052
4,read_only,4096,166,0.982386,0.993735,0.982386,0.545455,1.000000,1,0.976040,0.017942,0.006018,0.000000,0.976040,0.006346,0.110047
4,read_only,16384,166,0.899765,0.966267,0.899765,0.214286,1.000000,1,0.896665,0.085554,0.017781,0.000000,0.896665,0.003100,0.009117
4,snapshot,64,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993670,0.006304,0.000000,0.000000,0.993670,0.006304,1.000000
4,snapshot,256,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.993670,0.006304,0.000000,0.000000,0.993670,0.006304,1.000000
4,snapshot,1024,236,0.979197,0.992113,0.979197,0.884718,1.000000,1,0.975491,0.022637,0.001851,0.000000,0.975432,0.003744,0.094573
4,snapshot,4096,236,0.945218,0.982555,0.945218,0.781250,1.000000,1,0.943461,0.042391,0.014127,0.000000,0.943228,0.001970,0.024891
4,snapshot,16384,236,0.801152,0.936795,0.801152,0.444444,1.000000,1,0.800237,0.141809,0.057953,0.000000,0.799632,0.001520,0.006199
4,union,64,171,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992838,0.007162,0.000000,0.000000,0.992838,0.007162,1.000000
4,union,256,171,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992838,0.007162,0.000000,0.000000,0.992838,0.007162,1.000000
4,union,1024,171,0.994056,0.997706,0.994056,0.737805,1.000000,1,0.986890,0.012335,0.000775,0.000000,0.986890,0.007167,0.197360
4,union,4096,171,0.983730,0.994285,0.983730,0.545455,1.000000,1,0.978227,0.016254,0.005519,0.000000,0.978227,0.005503,0.104107
4,union,16384,171,0.912250,0.970897,0.912250,0.214286,1.000000,1,0.909640,0.075349,0.015011,0.000000,0.909640,0.002610,0.008512
