gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,102,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.983350,0.016650,0.000000,0.000000,0.983350,0.016650,1.000000
2,read_only,256,102,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.983350,0.016650,0.000000,0.000000,0.983350,0.016650,1.000000
2,read_only,1024,102,0.984771,0.993926,0.984771,0.721311,1.000000,1,0.967424,0.030796,0.001780,0.000000,0.967424,0.017347,0.193735
2,read_only,4096,102,0.963225,0.989333,0.963225,0.500000,1.000000,1,0.947475,0.045678,0.006847,0.000000,0.947475,0.015750,0.122764
2,read_only,16384,102,0.789558,0.929400,0.789558,0.000000,1.000000,1,0.779274,0.196706,0.024020,0.000000,0.779274,0.010285,0.023127
2,snapshot,64,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991145,0.008818,0.000000,0.000000,0.991145,0.008818,1.000000
2,snapshot,256,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.991145,0.008818,0.000000,0.000000,0.991145,0.008818,1.000000
2,snapshot,1024,203,0.976963,0.991175,0.976963,0.826531,1.000000,1,0.970567,0.027118,0.002263,0.000000,0.970497,0.006415,0.142088
2,snapshot,4096,203,0.936387,0.981071,0.936387,0.714286,1.000000,1,0.933593,0.057093,0.009299,0.000000,0.933227,0.003145,0.039717
2,snapshot,16384,203,0.738597,0.910431,0.738597,0.285714,1.000000,1,0.739112,0.199767,0.061098,0.000000,0.738206,0.000368,0.001832
2,union,64,109,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.984425,0.015575,0.000000,0.000000,0.984425,0.015575,1.000000
2,union,256,109,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.984425,0.015575,0.000000,0.000000,0.984425,0.015575,1.000000
2,union,1024,109,0.985590,0.994284,0.985590,0.721311,1.000000,1,0.969365,0.028977,0.001658,0.000000,0.969365,0.016226,0.174361
2,union,4096,109,0.966069,0.990141,0.966069,0.500000,1.000000,1,0.951330,0.042327,0.006343,0.000000,0.951330,0.014739,0.111604
2,union,16384,109,0.815238,0.938812,0.815238,0.000000,1.000000,1,0.805614,0.173004,0.021382,0.000000,0.805614,0.009624,0.022792
