sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000719056,4,1,read_only,64,5407,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,union,64,5407,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,snapshot,64,5407,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,read_only,256,3086,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,union,256,3086,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,snapshot,256,3086,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,read_only,1024,953,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,union,1024,953,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,snapshot,1024,953,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,read_only,4096,289,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,union,4096,289,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,snapshot,4096,289,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,read_only,16384,85,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,union,16384,85,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000719056,4,1,snapshot,16384,85,1.000000,1.000000,1.000000,{"1":5407},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045675,4,2,read_only,64,7145,1.000000,1.000000,1.000000,{"1":7145},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
