sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000699568,5,1,read_only,64,2011,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,union,64,2011,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,snapshot,64,2011,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,read_only,256,1080,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,union,256,1080,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,snapshot,256,1080,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,read_only,1024,299,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,union,1024,299,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,snapshot,1024,299,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,read_only,4096,76,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,union,4096,76,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,read_only,16384,20,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,union,16384,20,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000699568,5,1,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":2011},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,read_only,64,421,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,union,64,421,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,snapshot,64,2432,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,read_only,256,285,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,union,256,285,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,snapshot,256,1216,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,read_only,1024,100,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,union,1024,100,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,snapshot,1024,304,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,read_only,4096,30,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,union,4096,30,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,read_only,16384,11,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,union,16384,11,1.000000,1.000000,1.000000,{"1":421},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001045676,5,2,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001287095,5,3,snapshot,64,2432,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001287095,5,3,snapshot,256,1216,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001287095,5,3,snapshot,1024,304,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001287095,5,3,snapshot,4096,76,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001287095,5,3,snapshot,16384,20,1.000000,1.000000,1.000000,{"1":2432},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,read_only,64,2598,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,union,64,2598,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,snapshot,64,5030,1.000000,1.000000,1.000000,{"1":5030},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,read_only,256,1300,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,union,256,1300,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,snapshot,256,2516,1.000000,1.000000,1.000000,{"1":5030},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,read_only,1024,330,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001841264,5,4,union,1024,330,1.000000,1.000000,1.000000,{"1":2598},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
