sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003178951,5,0,read_only,64,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,union,64,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,snapshot,64,7645,1.000000,1.000000,1.000000,{"1":7645},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,read_only,256,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,union,256,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,snapshot,256,7645,1.000000,1.000000,1.000000,{"1":7645},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,read_only,1024,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,union,1024,8037,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,snapshot,1024,7645,1.000000,1.000000,1.000000,{"1":7645},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,read_only,4096,2020,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,union,4096,2020,1.000000,1.000000,1.000000,{"1":8037},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,snapshot,4096,1932,1.000000,1.000000,1.000000,{"1":7645},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003178951,5,0,read_only,16384,514,0.998054,0.999027,0.998054,{"1":8037},0.998054,0.001946,0.000000,0.000000,0.998054,0.000000,0.000000
0.003178951,5,0,union,16384,514,0.998054,0.999027,0.998054,{"1":8037},0.998054,0.001946,0.000000,0.000000,0.998054,0.000000,0.000000
0.003178951,5,0,snapshot,16384,498,0.997992,0.998996,0.997992,{"1":7645},0.997992,0.002008,0.000000,0.000000,0.997992,0.000000,0.000000
