sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000388860,2,0,read_only,64,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,union,64,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,snapshot,64,642,1.000000,1.000000,1.000000,{"0":47,"1":595},0.926791,0.000000,0.000000,0.000000,0.926791,0.000000,-1.000000
0.000388860,2,0,read_only,256,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,union,256,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,snapshot,256,642,1.000000,1.000000,1.000000,{"0":47,"1":595},0.926791,0.000000,0.000000,0.000000,0.926791,0.000000,-1.000000
0.000388860,2,0,read_only,1024,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,union,1024,595,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,snapshot,1024,642,1.000000,1.000000,1.000000,{"0":47,"1":595},0.926791,0.000000,0.000000,0.000000,0.926791,0.000000,-1.000000
0.000388860,2,0,read_only,4096,182,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,union,4096,182,1.000000,1.000000,1.000000,{"1":595},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000388860,2,0,snapshot,4096,188,0.882979,0.952128,0.882979,{"0":47,"1":595},0.968085,0.000000,0.000000,0.000000,0.851064,0.000000,-1.000000
0.000388860,2,0,read_only,16384,48,0.958333,0.994048,0.958333,{"1":595},0.958333,0.041667,0.000000,0.000000,0.958333,0.000000,0.000000
0.000388860,2,0,union,16384,48,0.958333,0.994048,0.958333,{"1":595},0.958333,0.041667,0.000000,0.000000,0.958333,0.000000,0.000000
0.000388860,2,0,snapshot,16384,48,0.541667,0.922949,0.541667,{"0":47,"1":595},0.958333,0.041667,0.000000,0.000000,0.541667,0.000000,0.000000
0.000704159,2,1,read_only,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,union,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,snapshot,64,617,1.000000,1.000000,1.000000,{"1":617},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,read_only,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,union,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,snapshot,256,617,1.000000,1.000000,1.000000,{"1":617},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,read_only,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,union,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,snapshot,1024,617,1.000000,1.000000,1.000000,{"1":617},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,read_only,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,union,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":617},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000704159,2,1,read_only,16384,49,0.959184,0.989796,0.959184,{"1":768},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000704159,2,1,union,16384,49,0.959184,0.989796,0.959184,{"1":768},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.000704159,2,1,snapshot,16384,49,0.959184,0.987441,0.959184,{"1":617},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001022685,2,2,read_only,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,union,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,snapshot,64,604,1.000000,1.000000,1.000000,{"1":604},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,read_only,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,union,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,snapshot,256,604,1.000000,1.000000,1.000000,{"1":604},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,read_only,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,union,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,snapshot,1024,604,1.000000,1.000000,1.000000,{"1":604},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,read_only,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,union,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":604},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001022685,2,2,read_only,16384,49,0.959184,0.989796,0.959184,{"1":768},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001022685,2,2,union,16384,49,0.959184,0.989796,0.959184,{"1":768},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001022685,2,2,snapshot,16384,49,0.959184,0.986735,0.959184,{"1":604},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
0.001342102,2,3,read_only,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,union,64,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,snapshot,64,628,1.000000,1.000000,1.000000,{"1":628},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,read_only,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,union,256,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,snapshot,256,628,1.000000,1.000000,1.000000,{"1":628},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,read_only,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,union,1024,768,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,snapshot,1024,628,1.000000,1.000000,1.000000,{"1":628},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,read_only,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,union,4096,192,1.000000,1.000000,1.000000,{"1":768},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,snapshot,4096,192,1.000000,1.000000,1.000000,{"1":628},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001342102,2,3,read_only,16384,49,0.959184,0.989796,0.959184,{"1":768},0.959184,0.040816,0.000000,0.000000,0.959184,0.000000,0.000000
