sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.009947077,4,0,read_only,64,96209,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,union,64,96209,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,read_only,256,96209,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,union,256,96209,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,read_only,1024,24156,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,union,1024,24156,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,snapshot,1024,3649,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,read_only,4096,6055,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,union,4096,6055,1.000000,1.000000,1.000000,{"1":96209},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,snapshot,4096,1254,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009947077,4,0,read_only,16384,1521,0.998028,0.999505,0.998028,{"1":96209},0.998028,0.001972,0.000000,0.000000,0.998028,0.000000,0.000000
0.009947077,4,0,union,16384,1521,0.998028,0.999505,0.998028,{"1":96209},0.998028,0.001972,0.000000,0.000000,0.998028,0.000000,0.000000
0.009947077,4,0,snapshot,16384,409,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.014223434,4,1,read_only,64,97102,1.000000,1.000000,1.000000,{"1":97101,"2":1},0.999990,0.000010,0.000000,0.000000,0.999990,0.000010,1.000000
0.014223434,4,1,union,64,97102,1.000000,1.000000,1.000000,{"1":97101,"2":1},0.999990,0.000010,0.000000,0.000000,0.999990,0.000010,1.000000
0.014223434,4,1,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.014223434,4,1,read_only,256,97102,1.000000,1.000000,1.000000,{"1":97101,"2":1},0.999990,0.000010,0.000000,0.000000,0.999990,0.000010,1.000000
0.014223434,4,1,union,256,97102,1.000000,1.000000,1.000000,{"1":97101,"2":1},0.999990,0.000010,0.000000,0.000000,0.999990,0.000010,1.000000
0.014223434,4,1,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.014223434,4,1,read_only,1024,24278,0.999959,0.999979,0.999959,{"1":97101,"2":1},0.999959,0.000041,0.000000,0.000000,0.999959,0.000000,0.000000
0.014223434,4,1,union,1024,24278,0.999959,0.999979,0.999959,{"1":97101,"2":1},0.999959,0.000041,0.000000,0.000000,0.999959,0.000000,0.000000
0.014223434,4,1,snapshot,1024,2999,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.014223434,4,1,read_only,4096,6071,0.999835,0.999979,0.999835,{"1":97101,"2":1},0.999835,0.000165,0.000000,0.000000,0.999835,0.000000,0.000000
0.014223434,4,1,union,4096,6071,0.999835,0.999979,0.999835,{"1":97101,"2":1},0.999835,0.000165,0.000000,0.000000,0.999835,0.000000,0.000000
0.014223434,4,1,snapshot,4096,832,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.014223434,4,1,read_only,16384,1522,0.997372,0.999425,0.997372,{"1":97101,"2":1},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.014223434,4,1,union,16384,1522,0.997372,0.999425,0.997372,{"1":97101,"2":1},0.997372,0.002628,0.000000,0.000000,0.997372,0.000000,0.000000
0.014223434,4,1,snapshot,16384,229,1.000000,1.000000,1.000000,{"1":8192},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.018364381,4,2,read_only,64,95160,1.000000,1.000000,1.000000,{"1":95159,"2":1},0.999989,0.000011,0.000000,0.000000,0.999989,0.000011,1.000000
0.018364381,4,2,union,64,95160,1.000000,1.000000,1.000000,{"1":95159,"2":1},0.999989,0.000011,0.000000,0.000000,0.999989,0.000011,1.000000
