sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.018250005,2,2,read_only,64,83105,1.000000,1.000000,1.000000,{"1":82220,"2":4,"3":881},0.989351,0.000048,0.010601,0.000000,0.989351,0.010649,1.000000
0.018250005,2,2,union,64,83105,1.000000,1.000000,1.000000,{"1":82220,"2":4,"3":881},0.989351,0.000048,0.010601,0.000000,0.989351,0.010649,1.000000
0.018250005,2,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7313,"2":4,"3":875},0.892700,0.000488,0.106812,0.000000,0.892700,0.107300,1.000000
0.018250005,2,2,read_only,256,83105,1.000000,1.000000,1.000000,{"1":82220,"2":4,"3":881},0.989351,0.000048,0.010601,0.000000,0.989351,0.010649,1.000000
0.018250005,2,2,union,256,83105,1.000000,1.000000,1.000000,{"1":82220,"2":4,"3":881},0.989351,0.000048,0.010601,0.000000,0.989351,0.010649,1.000000
0.018250005,2,2,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":7313,"2":4,"3":875},0.892700,0.000488,0.106812,0.000000,0.892700,0.107300,1.000000
0.018250005,2,2,read_only,1024,20777,0.999807,0.999952,0.999807,{"1":82220,"2":4,"3":881},0.989315,0.000000,0.010685,0.000000,0.989315,0.010492,0.981982
0.018250005,2,2,union,1024,20777,0.999807,0.999952,0.999807,{"1":82220,"2":4,"3":881},0.989315,0.000000,0.010685,0.000000,0.989315,0.010492,0.981982
0.018250005,2,2,snapshot,1024,3368,0.998812,0.999703,0.998812,{"1":7313,"2":4,"3":875},0.934086,0.000000,0.065914,0.000000,0.934086,0.064727,0.981982
0.018250005,2,2,read_only,4096,5195,0.999423,0.999952,0.999423,{"1":82220,"2":4,"3":881},0.989220,0.000000,0.010780,0.000000,0.989220,0.010202,0.946429
0.018250005,2,2,union,4096,5195,0.999423,0.999952,0.999423,{"1":82220,"2":4,"3":881},0.989220,0.000000,0.010780,0.000000,0.989220,0.010202,0.946429
0.018250005,2,2,snapshot,4096,1149,0.997389,0.999782,0.997389,{"1":7313,"2":4,"3":875},0.951262,0.000000,0.048738,0.000000,0.951262,0.046127,0.946429
0.018250005,2,2,read_only,16384,1301,0.995388,0.999375,0.995388,{"1":82220,"2":4,"3":881},0.986164,0.002306,0.011530,0.000000,0.986164,0.009224,0.666667
0.018250005,2,2,union,16384,1301,0.995388,0.999375,0.995388,{"1":82220,"2":4,"3":881},0.986164,0.002306,0.011530,0.000000,0.986164,0.009224,0.666667
0.018250005,2,2,snapshot,16384,349,0.991404,0.999819,0.991404,{"1":7313,"2":4,"3":875},0.957020,0.000000,0.042980,0.000000,0.957020,0.034384,0.800000
