sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.040182806,4,0,read_only,64,41072,1.000000,1.000000,1.000000,{"1":13044,"2":118,"3":27910},0.317589,0.002873,0.679538,0.000000,0.317589,0.682411,1.000000
0.040182806,4,0,union,64,41072,1.000000,1.000000,1.000000,{"1":13044,"2":118,"3":27910},0.317589,0.002873,0.679538,0.000000,0.317589,0.682411,1.000000
0.040182806,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":552,"2":54,"3":7586},0.067383,0.006592,0.926025,0.000000,0.067383,0.932617,1.000000
0.040182806,4,0,read_only,256,41072,1.000000,1.000000,1.000000,{"1":13044,"2":118,"3":27910},0.317589,0.002873,0.679538,0.000000,0.317589,0.682411,1.000000
0.040182806,4,0,union,256,41072,1.000000,1.000000,1.000000,{"1":13044,"2":118,"3":27910},0.317589,0.002873,0.679538,0.000000,0.317589,0.682411,1.000000
0.040182806,4,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":552,"2":54,"3":7586},0.067383,0.006592,0.926025,0.000000,0.067383,0.932617,1.000000
0.040182806,4,0,read_only,1024,10268,0.988703,0.996348,0.988703,{"1":13044,"2":118,"3":27910},0.312914,0.006136,0.680951,0.000000,0.312914,0.675789,0.983558
0.040182806,4,0,union,1024,10268,0.988703,0.996348,0.988703,{"1":13044,"2":118,"3":27910},0.312914,0.006136,0.680951,0.000000,0.312914,0.675789,0.983558
0.040182806,4,0,snapshot,1024,2903,0.986566,0.994747,0.986566,{"1":552,"2":54,"3":7586},0.051326,0.018601,0.930072,0.000000,0.051326,0.935239,0.985839
0.040182806,4,0,read_only,4096,2567,0.962602,0.991819,0.962602,{"1":13044,"2":118,"3":27910},0.299182,0.019868,0.680951,0.000000,0.299182,0.663420,0.946637
0.040182806,4,0,union,4096,2567,0.962602,0.991819,0.962602,{"1":13044,"2":118,"3":27910},0.299182,0.019868,0.680951,0.000000,0.299182,0.663420,0.946637
0.040182806,4,0,snapshot,4096,1016,0.958661,0.990883,0.958661,{"1":552,"2":54,"3":7586},0.041339,0.045276,0.913386,0.000000,0.041339,0.917323,0.956879
0.040182806,4,0,read_only,16384,644,0.923913,0.989519,0.923913,{"1":13044,"2":118,"3":27910},0.290373,0.029503,0.680124,0.000000,0.290373,0.633540,0.892779
0.040182806,4,0,union,16384,644,0.923913,0.989519,0.923913,{"1":13044,"2":118,"3":27910},0.290373,0.029503,0.680124,0.000000,0.290373,0.633540,0.892779
0.040182806,4,0,snapshot,16384,315,0.939683,0.989215,0.939683,{"1":552,"2":54,"3":7586},0.041270,0.060317,0.898413,0.000000,0.041270,0.898413,0.937086
