sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.039323288,3,0,read_only,64,39839,1.000000,1.000000,1.000000,{"1":19615,"2":624,"3":19600},0.492357,0.015663,0.491980,0.000000,0.492357,0.507643,1.000000
0.039323288,3,0,union,64,39839,1.000000,1.000000,1.000000,{"1":19615,"2":624,"3":19600},0.492357,0.015663,0.491980,0.000000,0.492357,0.507643,1.000000
0.039323288,3,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":530,"2":1,"3":7661},0.064697,0.000122,0.935181,0.000000,0.064697,0.935303,1.000000
0.039323288,3,0,read_only,256,39839,1.000000,1.000000,1.000000,{"1":19615,"2":624,"3":19600},0.492357,0.015663,0.491980,0.000000,0.492357,0.507643,1.000000
0.039323288,3,0,union,256,39839,1.000000,1.000000,1.000000,{"1":19615,"2":624,"3":19600},0.492357,0.015663,0.491980,0.000000,0.492357,0.507643,1.000000
0.039323288,3,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":530,"2":1,"3":7661},0.064697,0.000122,0.935181,0.000000,0.064697,0.935303,1.000000
0.039323288,3,0,read_only,1024,9976,0.983059,0.994537,0.983059,{"1":19615,"2":624,"3":19600},0.493184,0.007217,0.499599,0.000000,0.493184,0.489876,0.966574
0.039323288,3,0,union,1024,9976,0.983059,0.994537,0.983059,{"1":19615,"2":624,"3":19600},0.493184,0.007217,0.499599,0.000000,0.493184,0.489876,0.966574
0.039323288,3,0,snapshot,1024,2736,0.999635,0.999878,0.999635,{"1":530,"2":1,"3":7661},0.079678,0.000000,0.920322,0.000000,0.079678,0.919956,0.999603
0.039323288,3,0,read_only,4096,2494,0.969126,0.993184,0.969126,{"1":19615,"2":624,"3":19600},0.493184,0.001604,0.505213,0.000000,0.493184,0.475942,0.939082
0.039323288,3,0,union,4096,2494,0.969126,0.993184,0.969126,{"1":19615,"2":624,"3":19600},0.493184,0.001604,0.505213,0.000000,0.493184,0.475942,0.939082
0.039323288,3,0,snapshot,4096,949,0.998946,0.999925,0.998946,{"1":530,"2":1,"3":7661},0.133825,0.000000,0.866175,0.000000,0.133825,0.865121,0.998783
0.039323288,3,0,read_only,16384,627,0.956938,0.991652,0.956938,{"1":19615,"2":624,"3":19600},0.491228,0.001595,0.507177,0.000000,0.491228,0.465710,0.915361
0.039323288,3,0,union,16384,627,0.956938,0.991652,0.956938,{"1":19615,"2":624,"3":19600},0.491228,0.001595,0.507177,0.000000,0.491228,0.465710,0.915361
0.039323288,3,0,snapshot,16384,341,0.997067,0.999950,0.997067,{"1":530,"2":1,"3":7661},0.173021,0.000000,0.826979,0.000000,0.173021,0.824047,0.996454
