sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.038867617,5,0,read_only,64,40148,1.000000,1.000000,1.000000,{"1":12756,"2":1,"3":27391},0.317724,0.000025,0.682251,0.000000,0.317724,0.682276,1.000000
0.038867617,5,0,union,64,40148,1.000000,1.000000,1.000000,{"1":12756,"2":1,"3":27391},0.317724,0.000025,0.682251,0.000000,0.317724,0.682276,1.000000
0.038867617,5,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":186,"2":1,"3":8005},0.022705,0.000122,0.977173,0.000000,0.022705,0.977295,1.000000
0.038867617,5,0,read_only,256,40148,1.000000,1.000000,1.000000,{"1":12756,"2":1,"3":27391},0.317724,0.000025,0.682251,0.000000,0.317724,0.682276,1.000000
0.038867617,5,0,union,256,40148,1.000000,1.000000,1.000000,{"1":12756,"2":1,"3":27391},0.317724,0.000025,0.682251,0.000000,0.317724,0.682276,1.000000
0.038867617,5,0,snapshot,256,8192,1.000000,1.000000,1.000000,{"1":186,"2":1,"3":8005},0.022705,0.000122,0.977173,0.000000,0.022705,0.977295,1.000000
0.038867617,5,0,read_only,1024,10151,0.999901,0.999975,0.999901,{"1":12756,"2":1,"3":27391},0.325091,0.000000,0.674909,0.000000,0.325091,0.674810,0.999854
0.038867617,5,0,union,1024,10151,0.999901,0.999975,0.999901,{"1":12756,"2":1,"3":27391},0.325091,0.000000,0.674909,0.000000,0.325091,0.674810,0.999854
0.038867617,5,0,snapshot,1024,3358,0.999702,0.999926,0.999702,{"1":186,"2":1,"3":8005},0.023824,0.000000,0.976176,0.000000,0.023824,0.975878,0.999695
0.038867617,5,0,read_only,4096,2582,0.999613,0.999976,0.999613,{"1":12756,"2":1,"3":27391},0.335399,0.000000,0.664601,0.000000,0.335399,0.664214,0.999417
0.038867617,5,0,union,4096,2582,0.999613,0.999976,0.999613,{"1":12756,"2":1,"3":27391},0.335399,0.000000,0.664601,0.000000,0.335399,0.664214,0.999417
0.038867617,5,0,snapshot,4096,1132,0.999117,0.999920,0.999117,{"1":186,"2":1,"3":8005},0.046820,0.000000,0.953180,0.000000,0.046820,0.952297,0.999073
0.038867617,5,0,read_only,16384,651,0.995392,0.999421,0.995392,{"1":12756,"2":1,"3":27391},0.334869,0.001536,0.663594,0.000000,0.334869,0.660522,0.993072
0.038867617,5,0,union,16384,651,0.995392,0.999421,0.995392,{"1":12756,"2":1,"3":27391},0.334869,0.001536,0.663594,0.000000,0.334869,0.660522,0.993072
0.038867617,5,0,snapshot,16384,306,0.996732,0.999904,0.996732,{"1":186,"2":1,"3":8005},0.081699,0.000000,0.918301,0.000000,0.081699,0.915033,0.996441
