gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918110,0.081758,0.000132,0.000000,0.918110,0.081890,1.000000
2,read_only,256,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918110,0.081758,0.000132,0.000000,0.918110,0.081890,1.000000
2,read_only,1024,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918110,0.081758,0.000132,0.000000,0.918110,0.081890,1.000000
2,read_only,4096,5,0.973949,0.991644,0.973949,0.893424,1.000000,1,0.893669,0.105520,0.000811,0.000000,0.893669,0.080280,0.315652
2,read_only,16384,5,0.920640,0.972195,0.920640,0.777778,1.000000,1,0.847718,0.146920,0.005362,0.000000,0.847718,0.072922,0.181333
2,snapshot,64,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866292,0.133423,0.000285,0.000000,0.866292,0.133708,1.000000
2,snapshot,256,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866292,0.133423,0.000285,0.000000,0.866292,0.133708,1.000000
2,snapshot,1024,6,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.866292,0.133423,0.000285,0.000000,0.866292,0.133708,1.000000
2,snapshot,4096,6,0.983986,0.994705,0.983986,0.958583,0.999517,1,0.855592,0.142874,0.001534,0.000000,0.855592,0.128394,0.305452
2,snapshot,16384,6,0.935888,0.982495,0.935888,0.816692,0.998168,1,0.825624,0.166936,0.007440,0.000000,0.825624,0.110264,0.224468
2,union,64,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918722,0.081147,0.000131,0.000000,0.918722,0.081278,1.000000
2,union,256,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918722,0.081147,0.000131,0.000000,0.918722,0.081278,1.000000
2,union,1024,5,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.918722,0.081147,0.000131,0.000000,0.918722,0.081278,1.000000
2,union,4096,5,0.975574,0.992218,0.975574,0.901639,1.000000,1,0.896403,0.102797,0.000800,0.000000,0.896403,0.079171,0.315652
2,union,16384,5,0.921865,0.972912,0.921865,0.781250,1.000000,1,0.851032,0.142197,0.006771,0.000000,0.851032,0.070833,0.180851
