sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003979810,2,0,read_only,64,2811,1.000000,1.000000,1.000000,{"1":2811},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,union,64,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,snapshot,64,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,read_only,256,2811,1.000000,1.000000,1.000000,{"1":2811},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,union,256,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,snapshot,256,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,read_only,1024,2811,1.000000,1.000000,1.000000,{"1":2811},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,union,1024,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,snapshot,1024,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,read_only,4096,2811,1.000000,1.000000,1.000000,{"1":2811},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,union,4096,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,snapshot,4096,2813,1.000000,1.000000,1.000000,{"1":2813},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003979810,2,0,read_only,16384,709,0.998590,0.999647,0.998590,{"1":2811},0.998590,0.001410,0.000000,0.000000,0.998590,0.000000,0.000000
0.003979810,2,0,union,16384,709,0.995769,0.998942,0.995769,{"1":2813},0.995769,0.004231,0.000000,0.000000,0.995769,0.000000,0.000000
0.003979810,2,0,snapshot,16384,709,0.995769,0.998942,0.995769,{"1":2813},0.995769,0.004231,0.000000,0.000000,0.995769,0.000000,0.000000
