sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.012607611,3,2,read_only,64,184402,1.000000,1.000000,1.000000,{"1":178651,"2":5714,"3":37},0.968813,0.030987,0.000201,0.000000,0.968813,0.031187,1.000000
0.012607611,3,2,union,64,184605,1.000000,1.000000,1.000000,{"1":178752,"2":5816,"3":37},0.968294,0.031505,0.000200,0.000000,0.968294,0.031706,1.000000
0.012607611,3,2,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7616,"2":574,"3":2},0.929688,0.070068,0.000244,0.000000,0.929688,0.070312,1.000000
0.012607611,3,2,read_only,256,49124,0.967205,0.987581,0.967205,{"1":178651,"2":5714,"3":37},0.946890,0.052235,0.000875,0.000000,0.946890,0.020316,0.382522
0.012607611,3,2,union,256,49126,0.965843,0.987125,0.965843,{"1":178752,"2":5816,"3":37},0.946708,0.052396,0.000896,0.000000,0.946708,0.019134,0.359053
0.012607611,3,2,snapshot,256,4936,0.988655,0.994851,0.988655,{"1":7616,"2":574,"3":2},0.921191,0.078404,0.000405,0.000000,0.921191,0.067464,0.856041
0.012607611,3,2,read_only,1024,13452,0.809322,0.946883,0.809322,{"1":178651,"2":5714,"3":37},0.800476,0.192388,0.007136,0.000000,0.800476,0.008846,0.044337
0.012607611,3,2,union,1024,13452,0.806720,0.946486,0.806720,{"1":178752,"2":5816,"3":37},0.800476,0.192388,0.007136,0.000000,0.800476,0.006244,0.031297
0.012607611,3,2,snapshot,1024,3000,0.966000,0.988308,0.966000,{"1":7616,"2":574,"3":2},0.908667,0.090000,0.001333,0.000000,0.908667,0.057333,0.627737
0.012607611,3,2,read_only,4096,4042,0.322613,0.789994,0.322613,{"1":178651,"2":5714,"3":37},0.322613,0.547254,0.130134,0.000000,0.322613,0.000000,0.000000
0.012607611,3,2,union,4096,4042,0.322613,0.789894,0.322613,{"1":178752,"2":5816,"3":37},0.322613,0.547254,0.130134,0.000000,0.322613,0.000000,0.000000
0.012607611,3,2,snapshot,4096,2245,0.848552,0.951774,0.848552,{"1":7616,"2":574,"3":2},0.811581,0.176392,0.012027,0.000000,0.811581,0.036971,0.196217
0.012607611,3,2,read_only,16384,1012,0.000988,0.444713,0.000988,{"1":178651,"2":5714,"3":37},0.000988,0.038538,0.960474,0.000000,0.000988,0.000000,0.000000
0.012607611,3,2,union,16384,1012,0.000988,0.444670,0.000988,{"1":178752,"2":5816,"3":37},0.000988,0.038538,0.960474,0.000000,0.000988,0.000000,0.000000
0.012607611,3,2,snapshot,16384,946,0.503171,0.849880,0.503171,{"1":7616,"2":574,"3":2},0.502114,0.162791,0.335095,0.000000,0.502114,0.001057,0.002123
0.015679229,3,3,read_only,64,185239,1.000000,1.000000,1.000000,{"1":179310,"2":5879,"3":50},0.967993,0.031737,0.000270,0.000000,0.967993,0.032007,1.000000
0.015679229,3,3,union,64,185256,1.000000,1.000000,1.000000,{"1":179316,"2":5889,"3":51},0.967936,0.031788,0.000275,0.000000,0.967936,0.032064,1.000000
0.015679229,3,3,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":7424,"2":749,"3":19},0.906250,0.091431,0.002319,0.000000,0.906250,0.093750,1.000000
0.015679229,3,3,read_only,256,49117,0.967018,0.987496,0.967018,{"1":179310,"2":5879,"3":50},0.946841,0.052141,0.001018,0.000000,0.946841,0.020176,0.379548
0.015679229,3,3,union,256,49117,0.966794,0.987433,0.966794,{"1":179316,"2":5889,"3":51},0.946699,0.052263,0.001038,0.000000,0.946699,0.020095,0.377005
0.015679229,3,3,snapshot,256,4780,0.983891,0.993114,0.983891,{"1":7424,"2":749,"3":19},0.895607,0.100418,0.003975,0.000000,0.895607,0.088285,0.845691
0.015679229,3,3,read_only,1024,13448,0.809042,0.946682,0.809042,{"1":179310,"2":5879,"3":50},0.800416,0.192296,0.007287,0.000000,0.800416,0.008626,0.043219
0.015679229,3,3,union,1024,13448,0.808894,0.946628,0.808894,{"1":179316,"2":5889,"3":51},0.800416,0.192222,0.007362,0.000000,0.800416,0.008477,0.042474
0.015679229,3,3,snapshot,1024,2729,0.940271,0.978626,0.940271,{"1":7424,"2":749,"3":19},0.873214,0.118358,0.008428,0.000000,0.873214,0.067058,0.528902
0.015679229,3,3,read_only,4096,4043,0.323027,0.790031,0.323027,{"1":179310,"2":5879,"3":50},0.323027,0.546871,0.130101,0.000000,0.323027,0.000000,0.000000
0.015679229,3,3,union,4096,4043,0.323027,0.789994,0.323027,{"1":179316,"2":5889,"3":51},0.323027,0.546871,0.130101,0.000000,0.323027,0.000000,0.000000
0.015679229,3,3,snapshot,4096,2150,0.910698,0.968969,0.910698,{"1":7424,"2":749,"3":19},0.859535,0.124186,0.016279,0.000000,0.859535,0.051163,0.364238
0.015679229,3,3,read_only,16384,1013,0.001974,0.444551,0.001974,{"1":179310,"2":5879,"3":50},0.001974,0.038500,0.959526,0.000000,0.001974,0.000000,0.000000
0.015679229,3,3,union,16384,1013,0.001974,0.444523,0.001974,{"1":179316,"2":5889,"3":51},0.001974,0.038500,0.959526,0.000000,0.001974,0.000000,0.000000
0.015679229,3,3,snapshot,16384,973,0.572456,0.898088,0.572456,{"1":7424,"2":749,"3":19},0.570401,0.237410,0.192189,0.000000,0.570401,0.002055,0.004785
