sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.011521347,5,0,read_only,64,55131,1.000000,1.000000,1.000000,{"1":9307,"2":1034,"3":44790},0.168816,0.018755,0.812429,0.000000,0.168816,0.831184,1.000000
0.011521347,5,0,union,64,55131,1.000000,1.000000,1.000000,{"1":9307,"2":1034,"3":44790},0.168816,0.018755,0.812429,0.000000,0.168816,0.831184,1.000000
0.011521347,5,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":6547,"2":77,"3":1568},0.799194,0.009399,0.191406,0.000000,0.799194,0.200806,1.000000
0.011521347,5,0,read_only,256,14175,0.944268,0.982593,0.944268,{"1":9307,"2":1034,"3":44790},0.191817,0.000212,0.807972,0.000000,0.191817,0.752451,0.931041
0.011521347,5,0,union,256,14175,0.944268,0.982593,0.944268,{"1":9307,"2":1034,"3":44790},0.191817,0.000212,0.807972,0.000000,0.191817,0.752451,0.931041
0.011521347,5,0,snapshot,256,3268,0.984394,0.993625,0.984394,{"1":6547,"2":77,"3":1568},0.747858,0.005202,0.246940,0.000000,0.747858,0.236536,0.938107
0.011521347,5,0,read_only,1024,3582,0.857621,0.981958,0.857621,{"1":9307,"2":1034,"3":44790},0.200447,0.000000,0.799553,0.000000,0.200447,0.657175,0.821927
0.011521347,5,0,union,1024,3582,0.857621,0.981958,0.857621,{"1":9307,"2":1034,"3":44790},0.200447,0.000000,0.799553,0.000000,0.200447,0.657175,0.821927
0.011521347,5,0,snapshot,1024,1063,0.947319,0.988949,0.947319,{"1":6547,"2":77,"3":1568},0.668862,0.001881,0.329257,0.000000,0.668862,0.278457,0.840909
0.011521347,5,0,read_only,4096,897,0.768116,0.981989,0.768116,{"1":9307,"2":1034,"3":44790},0.201784,0.000000,0.798216,0.000000,0.201784,0.566332,0.709497
0.011521347,5,0,union,4096,897,0.768116,0.981989,0.768116,{"1":9307,"2":1034,"3":44790},0.201784,0.000000,0.798216,0.000000,0.201784,0.566332,0.709497
0.011521347,5,0,snapshot,4096,341,0.906158,0.991719,0.906158,{"1":6547,"2":77,"3":1568},0.530792,0.005865,0.463343,0.000000,0.530792,0.375367,0.800000
0.011521347,5,0,read_only,16384,227,0.669604,0.979987,0.669604,{"1":9307,"2":1034,"3":44790},0.202643,0.000000,0.797357,0.000000,0.202643,0.466960,0.585635
0.011521347,5,0,union,16384,227,0.669604,0.979987,0.669604,{"1":9307,"2":1034,"3":44790},0.202643,0.000000,0.797357,0.000000,0.202643,0.466960,0.585635
0.011521347,5,0,snapshot,16384,108,0.861111,0.984379,0.861111,{"1":6547,"2":77,"3":1568},0.425926,0.009259,0.564815,0.000000,0.425926,0.435185,0.758065
