sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.009350507,3,0,read_only,64,1188,1.000000,1.000000,1.000000,{"1":1188},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,union,64,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,snapshot,64,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,read_only,256,1188,1.000000,1.000000,1.000000,{"1":1188},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,union,256,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,snapshot,256,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,read_only,1024,1188,1.000000,1.000000,1.000000,{"1":1188},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,union,1024,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,snapshot,1024,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,read_only,4096,1188,1.000000,1.000000,1.000000,{"1":1188},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,union,4096,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,snapshot,4096,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,read_only,16384,1188,1.000000,1.000000,1.000000,{"1":1188},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,union,16384,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.009350507,3,0,snapshot,16384,1191,1.000000,1.000000,1.000000,{"1":1191},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,read_only,64,197,1.000000,1.000000,1.000000,{"1":197},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,union,64,200,1.000000,1.000000,1.000000,{"1":200},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,snapshot,64,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,read_only,256,197,1.000000,1.000000,1.000000,{"1":197},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,union,256,200,1.000000,1.000000,1.000000,{"1":200},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,snapshot,256,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,read_only,1024,197,1.000000,1.000000,1.000000,{"1":197},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,union,1024,200,1.000000,1.000000,1.000000,{"1":200},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,snapshot,1024,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,read_only,4096,197,1.000000,1.000000,1.000000,{"1":197},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,union,4096,200,1.000000,1.000000,1.000000,{"1":200},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,snapshot,4096,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,read_only,16384,197,1.000000,1.000000,1.000000,{"1":197},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,union,16384,200,1.000000,1.000000,1.000000,{"1":200},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013030481,3,1,snapshot,16384,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,union,64,11,1.000000,1.000000,1.000000,{"1":11},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,snapshot,64,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,union,256,11,1.000000,1.000000,1.000000,{"1":11},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,snapshot,256,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,union,1024,11,1.000000,1.000000,1.000000,{"1":11},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,snapshot,1024,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,union,4096,11,1.000000,1.000000,1.000000,{"1":11},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,snapshot,4096,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,union,16384,11,1.000000,1.000000,1.000000,{"1":11},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.016831128,3,2,snapshot,16384,1388,1.000000,1.000000,1.000000,{"1":1388},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
