sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.021916303,4,1,union,16384,1918,1.000000,1.000000,1.000000,{"1":1918},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021916303,4,1,snapshot,16384,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,union,64,1891,1.000000,1.000000,1.000000,{"1":1891},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,snapshot,64,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,union,256,1891,1.000000,1.000000,1.000000,{"1":1891},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,snapshot,256,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,union,1024,1891,1.000000,1.000000,1.000000,{"1":1891},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,snapshot,1024,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,union,4096,1891,1.000000,1.000000,1.000000,{"1":1891},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,snapshot,4096,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,union,16384,1891,1.000000,1.000000,1.000000,{"1":1891},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.030016303,4,2,snapshot,16384,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,union,64,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,snapshot,64,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,union,256,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,snapshot,256,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,union,1024,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,snapshot,1024,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,union,4096,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,snapshot,4096,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,union,16384,1913,1.000000,1.000000,1.000000,{"1":1913},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.038775915,4,3,snapshot,16384,1927,1.000000,1.000000,1.000000,{"1":1927},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
