sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.013928823,5,0,snapshot,4096,1928,1.000000,1.000000,1.000000,{"1":1928},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013928823,5,0,read_only,16384,950,1.000000,1.000000,1.000000,{"1":950},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013928823,5,0,union,16384,1928,1.000000,1.000000,1.000000,{"1":1928},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.013928823,5,0,snapshot,16384,1928,1.000000,1.000000,1.000000,{"1":1928},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,read_only,64,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,union,64,1873,1.000000,1.000000,1.000000,{"1":1873},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,snapshot,64,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,read_only,256,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,union,256,1873,1.000000,1.000000,1.000000,{"1":1873},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,snapshot,256,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,read_only,1024,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,union,1024,1873,1.000000,1.000000,1.000000,{"1":1873},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,snapshot,1024,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,read_only,4096,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,union,4096,1873,1.000000,1.000000,1.000000,{"1":1873},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,snapshot,4096,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,read_only,16384,1,1.000000,1.000000,1.000000,{"1":1},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,union,16384,1873,1.000000,1.000000,1.000000,{"1":1873},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.021407001,5,1,snapshot,16384,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,union,64,1901,1.000000,1.000000,1.000000,{"1":1901},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,snapshot,64,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,union,256,1901,1.000000,1.000000,1.000000,{"1":1901},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,snapshot,256,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,union,1024,1901,1.000000,1.000000,1.000000,{"1":1901},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,snapshot,1024,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,union,4096,1901,1.000000,1.000000,1.000000,{"1":1901},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,snapshot,4096,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,union,16384,1901,1.000000,1.000000,1.000000,{"1":1901},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.029991479,5,2,snapshot,16384,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,union,64,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,snapshot,64,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,union,256,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,snapshot,256,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,union,1024,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,snapshot,1024,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,union,4096,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,snapshot,4096,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,union,16384,1890,1.000000,1.000000,1.000000,{"1":1890},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.037977728,5,3,snapshot,16384,1929,1.000000,1.000000,1.000000,{"1":1929},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
