gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
4,read_only,64,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.978275,0.021725,0.000000,0.000000,0.978275,0.021725,1.000000
4,read_only,256,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.978275,0.021725,0.000000,0.000000,0.978275,0.021725,1.000000
4,read_only,1024,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.978275,0.021725,0.000000,0.000000,0.978275,0.021725,1.000000
4,read_only,4096,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.978275,0.021725,0.000000,0.000000,0.978275,0.021725,1.000000
4,read_only,16384,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.978275,0.021725,0.000000,0.000000,0.978275,0.021725,1.000000
4,snapshot,64,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987964,0.012036,0.000000,0.000000,0.987964,0.012036,1.000000
4,snapshot,256,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987964,0.012036,0.000000,0.000000,0.987964,0.012036,1.000000
4,snapshot,1024,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987964,0.012036,0.000000,0.000000,0.987964,0.012036,1.000000
4,snapshot,4096,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987964,0.012036,0.000000,0.000000,0.987964,0.012036,1.000000
4,snapshot,16384,236,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.987964,0.012036,0.000000,0.000000,0.987964,0.012036,1.000000
4,union,64,147,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.988063,0.011937,0.000000,0.000000,0.988063,0.011937,1.000000
4,union,256,147,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.988063,0.011937,0.000000,0.000000,0.988063,0.011937,1.000000
4,union,1024,147,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.988063,0.011937,0.000000,0.000000,0.988063,0.011937,1.000000
4,union,4096,147,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.988063,0.011937,0.000000,0.000000,0.988063,0.011937,1.000000
4,union,16384,147,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.988063,0.011937,0.000000,0.000000,0.988063,0.011937,1.000000
