sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000721304,4,1,read_only,64,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,union,64,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,snapshot,64,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,read_only,256,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,union,256,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,snapshot,256,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,read_only,1024,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,union,1024,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,snapshot,1024,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,read_only,4096,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,union,4096,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,snapshot,4096,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,read_only,16384,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,union,16384,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000721304,4,1,snapshot,16384,87,1.000000,1.000000,1.000000,{"1":87},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042417,4,2,read_only,64,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042417,4,2,union,64,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042417,4,2,snapshot,64,99,1.000000,1.000000,1.000000,{"1":99},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042417,4,2,read_only,256,12,1.000000,1.000000,1.000000,{"1":12},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001042417,4,2,union,256,13,1.000000,1.000000,1.000000,{"1":13},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
