gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
3,read_only,64,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989119,0.010881,0.000000,0.000000,0.989119,0.010881,1.000000
3,read_only,256,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989119,0.010881,0.000000,0.000000,0.989119,0.010881,1.000000
3,read_only,1024,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989119,0.010881,0.000000,0.000000,0.989119,0.010881,1.000000
3,read_only,4096,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989119,0.010881,0.000000,0.000000,0.989119,0.010881,1.000000
3,read_only,16384,136,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.989119,0.010881,0.000000,0.000000,0.989119,0.010881,1.000000
3,snapshot,64,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992405,0.007595,0.000000,0.000000,0.992405,0.007595,1.000000
3,snapshot,256,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992405,0.007595,0.000000,0.000000,0.992405,0.007595,1.000000
3,snapshot,1024,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992405,0.007595,0.000000,0.000000,0.992405,0.007595,1.000000
3,snapshot,4096,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992405,0.007595,0.000000,0.000000,0.992405,0.007595,1.000000
3,snapshot,16384,238,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.992405,0.007595,0.000000,0.000000,0.992405,0.007595,1.000000
3,union,64,151,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990839,0.009161,0.000000,0.000000,0.990839,0.009161,1.000000
3,union,256,151,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990839,0.009161,0.000000,0.000000,0.990839,0.009161,1.000000
3,union,1024,151,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990839,0.009161,0.000000,0.000000,0.990839,0.009161,1.000000
3,union,4096,151,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990839,0.009161,0.000000,0.000000,0.990839,0.009161,1.000000
3,union,16384,151,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.990839,0.009161,0.000000,0.000000,0.990839,0.009161,1.000000
