gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
5,read_only,64,126,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994678,0.005322,0.000000,0.000000,0.994678,0.005322,1.000000
5,read_only,256,126,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994678,0.005322,0.000000,0.000000,0.994678,0.005322,1.000000
5,read_only,1024,126,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994678,0.005322,0.000000,0.000000,0.994678,0.005322,1.000000
5,read_only,4096,126,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994678,0.005322,0.000000,0.000000,0.994678,0.005322,1.000000
5,read_only,16384,126,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.994678,0.005322,0.000000,0.000000,0.994678,0.005322,1.000000
5,snapshot,64,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997049,0.002951,0.000000,0.000000,0.997049,0.002951,1.000000
5,snapshot,256,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997049,0.002951,0.000000,0.000000,0.997049,0.002951,1.000000
5,snapshot,1024,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997049,0.002951,0.000000,0.000000,0.997049,0.002951,1.000000
5,snapshot,4096,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997049,0.002951,0.000000,0.000000,0.997049,0.002951,1.000000
5,snapshot,16384,234,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.997049,0.002951,0.000000,0.000000,0.997049,0.002951,1.000000
5,union,64,146,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.995451,0.004549,0.000000,0.000000,0.995451,0.004549,1.000000
5,union,256,146,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.995451,0.004549,0.000000,0.000000,0.995451,0.004549,1.000000
5,union,1024,146,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.995451,0.004549,0.000000,0.000000,0.995451,0.004549,1.000000
5,union,4096,146,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.995451,0.004549,0.000000,0.000000,0.995451,0.004549,1.000000
5,union,16384,146,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.995451,0.004549,0.000000,0.000000,0.995451,0.004549,1.000000
