gpu_id,view,region_size_bytes,num_kernels,avg_strict_ratio,avg_relaxed_ratio,avg_full_redundant_ratio,min_strict_ratio,max_strict_ratio,phase0_pass,avg_reg_card1_ratio,avg_reg_card2_ratio,avg_reg_card3_ratio,avg_reg_card4plus_ratio,avg_coalescable_private_ratio,avg_coalescable_shared_ratio,avg_shared_only_strict_ratio
2,read_only,64,70,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.975675,0.024325,0.000000,0.000000,0.975675,0.024325,1.000000
2,read_only,256,70,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.975675,0.024325,0.000000,0.000000,0.975675,0.024325,1.000000
2,read_only,1024,70,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.975675,0.024325,0.000000,0.000000,0.975675,0.024325,1.000000
2,read_only,4096,70,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.975675,0.024325,0.000000,0.000000,0.975675,0.024325,1.000000
2,read_only,16384,70,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.975675,0.024325,0.000000,0.000000,0.975675,0.024325,1.000000
2,snapshot,64,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986136,0.013864,0.000000,0.000000,0.986136,0.013864,1.000000
2,snapshot,256,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986136,0.013864,0.000000,0.000000,0.986136,0.013864,1.000000
2,snapshot,1024,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986136,0.013864,0.000000,0.000000,0.986136,0.013864,1.000000
2,snapshot,4096,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986136,0.013864,0.000000,0.000000,0.986136,0.013864,1.000000
2,snapshot,16384,203,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.986136,0.013864,0.000000,0.000000,0.986136,0.013864,1.000000
2,union,64,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.980862,0.019138,0.000000,0.000000,0.980862,0.019138,1.000000
2,union,256,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.980862,0.019138,0.000000,0.000000,0.980862,0.019138,1.000000
2,union,1024,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.980862,0.019138,0.000000,0.000000,0.980862,0.019138,1.000000
2,union,4096,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.980862,0.019138,0.000000,0.000000,0.980862,0.019138,1.000000
2,union,16384,84,1.000000,1.000000,1.000000,1.000000,1.000000,1,0.980862,0.019138,0.000000,0.000000,0.980862,0.019138,1.000000
