sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.003721416,5,0,read_only,64,38192,1.000000,1.000000,1.000000,{"1":3207,"2":4651,"3":30334},0.083970,0.121779,0.794250,0.000000,0.083970,0.916030,1.000000
0.003721416,5,0,union,64,38192,1.000000,1.000000,1.000000,{"1":3207,"2":4651,"3":30334},0.083970,0.121779,0.794250,0.000000,0.083970,0.916030,1.000000
0.003721416,5,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":703,"2":1192,"3":6297},0.085815,0.145508,0.768677,0.000000,0.085815,0.914185,1.000000
0.003721416,5,0,read_only,256,9590,0.752346,0.911913,0.752346,{"1":3207,"2":4651,"3":30334},0.084359,0.032430,0.883212,0.000000,0.084359,0.667987,0.729530
0.003721416,5,0,union,256,9590,0.752346,0.911913,0.752346,{"1":3207,"2":4651,"3":30334},0.084359,0.032430,0.883212,0.000000,0.084359,0.667987,0.729530
0.003721416,5,0,snapshot,256,4376,0.928931,0.970064,0.928931,{"1":703,"2":1192,"3":6297},0.083638,0.098035,0.818327,0.000000,0.083638,0.845293,0.922444
0.003721416,5,0,read_only,1024,2408,0.392857,0.899372,0.392857,{"1":3207,"2":4651,"3":30334},0.083472,0.017442,0.899086,0.000000,0.083472,0.309385,0.337562
0.003721416,5,0,union,1024,2408,0.392857,0.899372,0.392857,{"1":3207,"2":4651,"3":30334},0.083472,0.017442,0.899086,0.000000,0.083472,0.309385,0.337562
0.003721416,5,0,snapshot,1024,1891,0.777895,0.938950,0.777895,{"1":703,"2":1192,"3":6297},0.085140,0.044421,0.870439,0.000000,0.085140,0.692755,0.757225
0.003721416,5,0,read_only,4096,602,0.126246,0.895582,0.126246,{"1":3207,"2":4651,"3":30334},0.083056,0.001661,0.915282,0.000000,0.083056,0.043189,0.047101
0.003721416,5,0,union,4096,602,0.126246,0.895582,0.126246,{"1":3207,"2":4651,"3":30334},0.083056,0.001661,0.915282,0.000000,0.083056,0.043189,0.047101
0.003721416,5,0,snapshot,4096,558,0.525090,0.921937,0.525090,{"1":703,"2":1192,"3":6297},0.089606,0.012545,0.897849,0.000000,0.089606,0.435484,0.478346
0.003721416,5,0,read_only,16384,152,0.092105,0.893529,0.092105,{"1":3207,"2":4651,"3":30334},0.092105,0.000000,0.907895,0.000000,0.092105,0.000000,0.000000
0.003721416,5,0,union,16384,152,0.092105,0.893529,0.092105,{"1":3207,"2":4651,"3":30334},0.092105,0.000000,0.907895,0.000000,0.092105,0.000000,0.000000
0.003721416,5,0,snapshot,16384,147,0.285714,0.917231,0.285714,{"1":703,"2":1192,"3":6297},0.095238,0.006803,0.897959,0.000000,0.095238,0.190476,0.210526
