sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.004757817,4,0,read_only,64,45202,1.000000,1.000000,1.000000,{"1":7463,"2":10227,"3":27512},0.165103,0.226251,0.608646,0.000000,0.165103,0.834897,1.000000
0.004757817,4,0,union,64,45202,1.000000,1.000000,1.000000,{"1":7463,"2":10227,"3":27512},0.165103,0.226251,0.608646,0.000000,0.165103,0.834897,1.000000
0.004757817,4,0,snapshot,64,8192,1.000000,1.000000,1.000000,{"1":3057,"2":4988,"3":147},0.373169,0.608887,0.017944,0.000000,0.373169,0.626831,1.000000
0.004757817,4,0,read_only,256,11352,0.683228,0.881871,0.683228,{"1":7463,"2":10227,"3":27512},0.153365,0.120331,0.726304,0.000000,0.153365,0.529863,0.625845
0.004757817,4,0,union,256,11352,0.683228,0.881871,0.683228,{"1":7463,"2":10227,"3":27512},0.153365,0.120331,0.726304,0.000000,0.153365,0.529863,0.625845
0.004757817,4,0,snapshot,256,2359,0.820687,0.934435,0.820687,{"1":3057,"2":4988,"3":147},0.397626,0.554896,0.047478,0.000000,0.397626,0.423061,0.702322
0.004757817,4,0,read_only,1024,2898,0.366115,0.864799,0.366115,{"1":7463,"2":10227,"3":27512},0.169082,0.100069,0.730849,0.000000,0.169082,0.197032,0.237126
0.004757817,4,0,union,1024,2898,0.366115,0.864799,0.366115,{"1":7463,"2":10227,"3":27512},0.169082,0.100069,0.730849,0.000000,0.169082,0.197032,0.237126
0.004757817,4,0,snapshot,1024,733,0.701228,0.925376,0.701228,{"1":3057,"2":4988,"3":147},0.506139,0.395634,0.098226,0.000000,0.506139,0.195089,0.395028
0.004757817,4,0,read_only,4096,770,0.235065,0.870637,0.235065,{"1":7463,"2":10227,"3":27512},0.218182,0.079221,0.702597,0.000000,0.218182,0.016883,0.021595
0.004757817,4,0,union,4096,770,0.235065,0.870637,0.235065,{"1":7463,"2":10227,"3":27512},0.218182,0.079221,0.702597,0.000000,0.218182,0.016883,0.021595
0.004757817,4,0,snapshot,4096,251,0.677291,0.939424,0.677291,{"1":3057,"2":4988,"3":147},0.633466,0.243028,0.123506,0.000000,0.633466,0.043825,0.119565
0.004757817,4,0,read_only,16384,210,0.276190,0.878599,0.276190,{"1":7463,"2":10227,"3":27512},0.276190,0.066667,0.657143,0.000000,0.276190,0.000000,0.000000
0.004757817,4,0,union,16384,210,0.276190,0.878599,0.276190,{"1":7463,"2":10227,"3":27512},0.276190,0.066667,0.657143,0.000000,0.276190,0.000000,0.000000
0.004757817,4,0,snapshot,16384,84,0.714286,0.942441,0.714286,{"1":3057,"2":4988,"3":147},0.690476,0.166667,0.142857,0.000000,0.690476,0.023810,0.076923
